,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
222,P9_D5_G4_M6_R2_T1,0.9803921568627451,56.39296599124809,200.0,P9,D5,M6,R2,D5_M6,1.0
223,P9_D5_G4_M6_R2_T1,1.0,55.66398118679752,204.0,P9,D5,M6,R2,D5_M6,1.0
224,P10_D0_G5_M6_R1_T1,0.0,52.39929841171445,0.0,P10,D0,M6,R1,D0_M6,0.1
225,P10_D0_G5_M6_R1_T1,0.045454545454545456,50.68363059356363,4.0,P10,D0,M6,R1,D0_M6,0.1
226,P10_D0_G5_M6_R1_T1,0.09090909090909091,50.59510831259584,8.0,P10,D0,M6,R1,D0_M6,0.1
227,P10_D0_G5_M6_R1_T1,0.13636363636363635,52.328898306379045,12.0,P10,D0,M6,R1,D0_M6,0.2
228,P10_D0_G5_M6_R1_T1,0.18181818181818182,53.28996040575068,16.0,P10,D0,M6,R1,D0_M6,0.2
229,P10_D0_G5_M6_R1_T1,0.22727272727272727,53.52981482963589,20.0,P10,D0,M6,R1,D0_M6,0.3
230,P10_D0_G5_M6_R1_T1,0.2727272727272727,53.81391163889301,24.0,P10,D0,M6,R1,D0_M6,0.3
231,P10_D0_G5_M6_R1_T1,0.3181818181818182,54.037588975357885,28.0,P10,D0,M6,R1,D0_M6,0.4
232,P10_D0_G5_M6_R1_T1,0.36363636363636365,54.30491963985858,32.0,P10,D0,M6,R1,D0_M6,0.4
233,P10_D0_G5_M6_R1_T1,0.4090909090909091,54.1528297760956,36.0,P10,D0,M6,R1,D0_M6,0.5
234,P10_D0_G5_M6_R1_T1,0.45454545454545453,51.72320725507949,40.0,P10,D0,M6,R1,D0_M6,0.5
235,P10_D0_G5_M6_R1_T1,0.5,51.71145337734918,44.0,P10,D0,M6,R1,D0_M6,0.5
236,P10_D0_G5_M6_R1_T1,0.5454545454545454,51.983925993834376,48.0,P10,D0,M6,R1,D0_M6,0.6
237,P10_D0_G5_M6_R1_T1,0.5909090909090909,52.59622352373075,52.0,P10,D0,M6,R1,D0_M6,0.6
238,P10_D0_G5_M6_R1_T1,0.6363636363636364,53.330375722454086,56.0,P10,D0,M6,R1,D0_M6,0.7
239,P10_D0_G5_M6_R1_T1,0.6818181818181818,53.10238305613389,60.0,P10,D0,M6,R1,D0_M6,0.7
240,P10_D0_G5_M6_R1_T1,0.7272727272727273,54.09715486405436,64.0,P10,D0,M6,R1,D0_M6,0.8
241,P10_D0_G5_M6_R1_T1,0.7727272727272727,50.016808352036165,68.0,P10,D0,M6,R1,D0_M6,0.8
242,P10_D0_G5_M6_R1_T1,0.8181818181818182,51.69256547186843,72.0,P10,D0,M6,R1,D0_M6,0.9
243,P10_D0_G5_M6_R1_T1,0.8636363636363636,53.454814670289885,76.0,P10,D0,M6,R1,D0_M6,0.9
244,P10_D0_G5_M6_R1_T1,0.9090909090909091,54.30200749633444,80.0,P10,D0,M6,R1,D0_M6,1.0
245,P10_D0_G5_M6_R1_T1,0.9545454545454546,54.45769232272897,84.0,P10,D0,M6,R1,D0_M6,1.0
246,P10_D0_G5_M6_R1_T1,1.0,54.700514442905465,88.0,P10,D0,M6,R1,D0_M6,1.0
247,P3_D5_G1_M5_R1_T1,0.0,48.599412853429904,0.0,P3,D5,M5,R1,D5_M5,0.1
248,P3_D5_G1_M5_R1_T1,0.01639344262295082,50.60533349325212,4.0,P3,D5,M5,R1,D5_M5,0.1
249,P3_D5_G1_M5_R1_T1,0.03278688524590164,52.70276836766044,8.0,P3,D5,M5,R1,D5_M5,0.1
250,P3_D5_G1_M5_R1_T1,0.04918032786885246,49.49207286056663,12.0,P3,D5,M5,R1,D5_M5,0.1
251,P3_D5_G1_M5_R1_T1,0.06557377049180328,47.87723176196258,16.0,P3,D5,M5,R1,D5_M5,0.1
252,P3_D5_G1_M5_R1_T1,0.08196721311475409,46.20471476088291,20.0,P3,D5,M5,R1,D5_M5,0.1
253,P3_D5_G1_M5_R1_T1,0.09836065573770492,48.09705650458152,24.0,P3,D5,M5,R1,D5_M5,0.1
254,P3_D5_G1_M5_R1_T1,0.11475409836065574,48.76115480947709,28.0,P3,D5,M5,R1,D5_M5,0.2
255,P3_D5_G1_M5_R1_T1,0.13114754098360656,49.08157738729297,32.0,P3,D5,M5,R1,D5_M5,0.2
256,P3_D5_G1_M5_R1_T1,0.14754098360655737,49.60415779237779,36.0,P3,D5,M5,R1,D5_M5,0.2
257,P3_D5_G1_M5_R1_T1,0.16393442622950818,49.27453476146018,40.0,P3,D5,M5,R1,D5_M5,0.2
258,P3_D5_G1_M5_R1_T1,0.18032786885245902,48.221941009886486,44.0,P3,D5,M5,R1,D5_M5,0.2
259,P3_D5_G1_M5_R1_T1,0.19672131147540983,47.83400516280161,48.0,P3,D5,M5,R1,D5_M5,0.2
260,P3_D5_G1_M5_R1_T1,0.21311475409836064,48.560731798862406,52.0,P3,D5,M5,R1,D5_M5,0.3
261,P3_D5_G1_M5_R1_T1,0.22950819672131148,49.38927150009562,56.0,P3,D5,M5,R1,D5_M5,0.3
262,P3_D5_G1_M5_R1_T1,0.2459016393442623,49.43996055875029,60.0,P3,D5,M5,R1,D5_M5,0.3
263,P3_D5_G1_M5_R1_T1,0.26229508196721313,49.589288269987705,64.0,P3,D5,M5,R1,D5_M5,0.3
264,P3_D5_G1_M5_R1_T1,0.2786885245901639,49.63411642898006,68.0,P3,D5,M5,R1,D5_M5,0.3
265,P3_D5_G1_M5_R1_T1,0.29508196721311475,53.07278637799688,72.0,P3,D5,M5,R1,D5_M5,0.3
266,P3_D5_G1_M5_R1_T1,0.3114754098360656,55.34006025565526,76.0,P3,D5,M5,R1,D5_M5,0.4
267,P3_D5_G1_M5_R1_T1,0.32786885245901637,55.27420574349076,80.0,P3,D5,M5,R1,D5_M5,0.4
268,P3_D5_G1_M5_R1_T1,0.3442622950819672,55.51576013253912,84.0,P3,D5,M5,R1,D5_M5,0.4
269,P3_D5_G1_M5_R1_T1,0.36065573770491804,48.50100077283952,88.0,P3,D5,M5,R1,D5_M5,0.4
270,P3_D5_G1_M5_R1_T1,0.3770491803278688,52.96879706044173,92.0,P3,D5,M5,R1,D5_M5,0.4
271,P3_D5_G1_M5_R1_T1,0.39344262295081966,51.79741317023269,96.0,P3,D5,M5,R1,D5_M5,0.4
272,P3_D5_G1_M5_R1_T1,0.4098360655737705,51.52072285131408,100.0,P3,D5,M5,R1,D5_M5,0.5
273,P3_D5_G1_M5_R1_T1,0.4262295081967213,53.77591104293326,104.0,P3,D5,M5,R1,D5_M5,0.5
274,P3_D5_G1_M5_R1_T1,0.4426229508196721,53.854508404434654,108.0,P3,D5,M5,R1,D5_M5,0.5
275,P3_D5_G1_M5_R1_T1,0.45901639344262296,55.40237126033647,112.0,P3,D5,M5,R1,D5_M5,0.5
276,P3_D5_G1_M5_R1_T1,0.47540983606557374,55.38361536567741,116.0,P3,D5,M5,R1,D5_M5,0.5
277,P3_D5_G1_M5_R1_T1,0.4918032786885246,55.15368233768959,120.0,P3,D5,M5,R1,D5_M5,0.5
278,P3_D5_G1_M5_R1_T1,0.5081967213114754,55.69052576688885,124.0,P3,D5,M5,R1,D5_M5,0.6
279,P3_D5_G1_M5_R1_T1,0.5245901639344263,51.28607122845165,128.0,P3,D5,M5,R1,D5_M5,0.6
280,P3_D5_G1_M5_R1_T1,0.5409836065573771,53.42727786906838,132.0,P3,D5,M5,R1,D5_M5,0.6
281,P3_D5_G1_M5_R1_T1,0.5573770491803278,49.45020547050106,136.0,P3,D5,M5,R1,D5_M5,0.6
282,P3_D5_G1_M5_R1_T1,0.5737704918032787,48.81238699967125,140.0,P3,D5,M5,R1,D5_M5,0.6
283,P3_D5_G1_M5_R1_T1,0.5901639344262295,49.64803092643079,144.0,P3,D5,M5,R1,D5_M5,0.6
284,P3_D5_G1_M5_R1_T1,0.6065573770491803,48.4578804349056,148.0,P3,D5,M5,R1,D5_M5,0.7
285,P3_D5_G1_M5_R1_T1,0.6229508196721312,48.845755878571296,152.0,P3,D5,M5,R1,D5_M5,0.7
286,P3_D5_G1_M5_R1_T1,0.639344262295082,48.23393269415428,156.0,P3,D5,M5,R1,D5_M5,0.7
287,P3_D5_G1_M5_R1_T1,0.6557377049180327,48.50603864590073,160.0,P3,D5,M5,R1,D5_M5,0.7
288,P3_D5_G1_M5_R1_T1,0.6721311475409836,55.38944742342197,164.0,P3,D5,M5,R1,D5_M5,0.7
289,P3_D5_G1_M5_R1_T1,0.6885245901639344,55.026486414800026,168.0,P3,D5,M5,R1,D5_M5,0.7
290,P3_D5_G1_M5_R1_T1,0.7049180327868853,50.68899385278213,172.0,P3,D5,M5,R1,D5_M5,0.8
291,P3_D5_G1_M5_R1_T1,0.7213114754098361,51.82911348464939,176.0,P3,D5,M5,R1,D5_M5,0.8
292,P3_D5_G1_M5_R1_T1,0.7377049180327869,51.99193988308924,180.0,P3,D5,M5,R1,D5_M5,0.8
293,P3_D5_G1_M5_R1_T1,0.7540983606557377,51.981392727968064,184.0,P3,D5,M5,R1,D5_M5,0.8
294,P3_D5_G1_M5_R1_T1,0.7704918032786885,53.038334731610135,188.0,P3,D5,M5,R1,D5_M5,0.8
295,P3_D5_G1_M5_R1_T1,0.7868852459016393,52.216885057594304,192.0,P3,D5,M5,R1,D5_M5,0.8
296,P3_D5_G1_M5_R1_T1,0.8032786885245902,49.75396127781272,196.0,P3,D5,M5,R1,D5_M5,0.9
297,P3_D5_G1_M5_R1_T1,0.819672131147541,49.71499688934568,200.0,P3,D5,M5,R1,D5_M5,0.9
298,P3_D5_G1_M5_R1_T1,0.8360655737704918,55.19844810471791,204.0,P3,D5,M5,R1,D5_M5,0.9
299,P3_D5_G1_M5_R1_T1,0.8524590163934426,54.700862376399634,208.0,P3,D5,M5,R1,D5_M5,0.9
300,P3_D5_G1_M5_R1_T1,0.8688524590163934,54.04867617924534,212.0,P3,D5,M5,R1,D5_M5,0.9
301,P3_D5_G1_M5_R1_T1,0.8852459016393442,54.16363347407957,216.0,P3,D5,M5,R1,D5_M5,0.9
302,P3_D5_G1_M5_R1_T1,0.9016393442622951,54.951707499624014,220.0,P3,D5,M5,R1,D5_M5,1.0
303,P3_D5_G1_M5_R1_T1,0.9180327868852459,53.6576055407972,224.0,P3,D5,M5,R1,D5_M5,1.0
304,P3_D5_G1_M5_R1_T1,0.9344262295081968,53.52180998990273,228.0,P3,D5,M5,R1,D5_M5,1.0
305,P3_D5_G1_M5_R1_T1,0.9508196721311475,53.2606019641756,232.0,P3,D5,M5,R1,D5_M5,1.0
306,P3_D5_G1_M5_R1_T1,0.9672131147540983,54.5468592640164,236.0,P3,D5,M5,R1,D5_M5,1.0
307,P3_D5_G1_M5_R1_T1,0.9836065573770492,55.83619748307143,240.0,P3,D5,M5,R1,D5_M5,1.0
308,P3_D5_G1_M5_R1_T1,1.0,55.56485193661037,244.0,P3,D5,M5,R1,D5_M5,1.0
309,P11_D5_G6_M5_R1_T1,0.0,51.05336247492672,0.0,P11,D5,M5,R1,D5_M5,0.1
310,P11_D5_G6_M5_R1_T1,0.0196078431372549,50.8581428608163,4.0,P11,D5,M5,R1,D5_M5,0.1
311,P11_D5_G6_M5_R1_T1,0.0392156862745098,52.14774257598647,8.0,P11,D5,M5,R1,D5_M5,0.1
312,P11_D5_G6_M5_R1_T1,0.058823529411764705,52.48124331451231,12.0,P11,D5,M5,R1,D5_M5,0.1
313,P11_D5_G6_M5_R1_T1,0.0784313725490196,56.07852961989194,16.0,P11,D5,M5,R1,D5_M5,0.1
314,P11_D5_G6_M5_R1_T1,0.09803921568627451,55.391810137960064,20.0,P11,D5,M5,R1,D5_M5,0.1
315,P11_D5_G6_M5_R1_T1,0.11764705882352941,55.942762935393326,24.0,P11,D5,M5,R1,D5_M5,0.2
316,P11_D5_G6_M5_R1_T1,0.13725490196078433,56.08499058217568,28.0,P11,D5,M5,R1,D5_M5,0.2
317,P11_D5_G6_M5_R1_T1,0.1568627450980392,54.39146841486966,32.0,P11,D5,M5,R1,D5_M5,0.2
318,P11_D5_G6_M5_R1_T1,0.17647058823529413,56.80298134883832,36.0,P11,D5,M5,R1,D5_M5,0.2
319,P11_D5_G6_M5_R1_T1,0.19607843137254902,57.04062685693405,40.0,P11,D5,M5,R1,D5_M5,0.2
320,P11_D5_G6_M5_R1_T1,0.21568627450980393,54.7472479620955,44.0,P11,D5,M5,R1,D5_M5,0.3
321,P11_D5_G6_M5_R1_T1,0.23529411764705882,55.80770807859679,48.0,P11,D5,M5,R1,D5_M5,0.3
322,P11_D5_G6_M5_R1_T1,0.2549019607843137,54.97223378593138,52.0,P11,D5,M5,R1,D5_M5,0.3
323,P11_D5_G6_M5_R1_T1,0.27450980392156865,56.355638742213465,56.0,P11,D5,M5,R1,D5_M5,0.3
324,P11_D5_G6_M5_R1_T1,0.29411764705882354,56.00650822615906,60.0,P11,D5,M5,R1,D5_M5,0.3
325,P11_D5_G6_M5_R1_T1,0.3137254901960784,56.0705854116404,64.0,P11,D5,M5,R1,D5_M5,0.4
326,P11_D5_G6_M5_R1_T1,0.3333333333333333,55.89523354898719,68.0,P11,D5,M5,R1,D5_M5,0.4
327,P11_D5_G6_M5_R1_T1,0.35294117647058826,57.27156481709127,72.0,P11,D5,M5,R1,D5_M5,0.4
328,P11_D5_G6_M5_R1_T1,0.37254901960784315,57.56999804976904,76.0,P11,D5,M5,R1,D5_M5,0.4
329,P11_D5_G6_M5_R1_T1,0.39215686274509803,52.117189264082775,80.0,P11,D5,M5,R1,D5_M5,0.4
330,P11_D5_G6_M5_R1_T1,0.4117647058823529,52.74666973134122,84.0,P11,D5,M5,R1,D5_M5,0.5
331,P11_D5_G6_M5_R1_T1,0.43137254901960786,56.7245208697984,88.0,P11,D5,M5,R1,D5_M5,0.5
332,P11_D5_G6_M5_R1_T1,0.45098039215686275,55.36896801974814,92.0,P11,D5,M5,R1,D5_M5,0.5
333,P11_D5_G6_M5_R1_T1,0.47058823529411764,55.86231420766028,96.0,P11,D5,M5,R1,D5_M5,0.5
334,P11_D5_G6_M5_R1_T1,0.49019607843137253,56.338666101414695,100.0,P11,D5,M5,R1,D5_M5,0.5
335,P11_D5_G6_M5_R1_T1,0.5098039215686274,56.30414366494033,104.0,P11,D5,M5,R1,D5_M5,0.6
336,P11_D5_G6_M5_R1_T1,0.5294117647058824,56.66164132929823,108.0,P11,D5,M5,R1,D5_M5,0.6
337,P11_D5_G6_M5_R1_T1,0.5490196078431373,56.98274921387771,112.0,P11,D5,M5,R1,D5_M5,0.6
338,P11_D5_G6_M5_R1_T1,0.5686274509803921,53.68163835465063,116.0,P11,D5,M5,R1,D5_M5,0.6
339,P11_D5_G6_M5_R1_T1,0.5882352941176471,50.28012007095406,120.0,P11,D5,M5,R1,D5_M5,0.6
340,P11_D5_G6_M5_R1_T1,0.6078431372549019,50.497049172243806,124.0,P11,D5,M5,R1,D5_M5,0.7
341,P11_D5_G6_M5_R1_T1,0.6274509803921569,50.17848115531503,128.0,P11,D5,M5,R1,D5_M5,0.7
342,P11_D5_G6_M5_R1_T1,0.6470588235294118,50.37315150752029,132.0,P11,D5,M5,R1,D5_M5,0.7
343,P11_D5_G6_M5_R1_T1,0.6666666666666666,50.15381006401273,136.0,P11,D5,M5,R1,D5_M5,0.7
344,P11_D5_G6_M5_R1_T1,0.6862745098039216,51.73528925796356,140.0,P11,D5,M5,R1,D5_M5,0.7
345,P11_D5_G6_M5_R1_T1,0.7058823529411765,55.25729285527208,144.0,P11,D5,M5,R1,D5_M5,0.8
346,P11_D5_G6_M5_R1_T1,0.7254901960784313,57.497918988987166,148.0,P11,D5,M5,R1,D5_M5,0.8
347,P11_D5_G6_M5_R1_T1,0.7450980392156863,52.5177178321436,152.0,P11,D5,M5,R1,D5_M5,0.8
348,P11_D5_G6_M5_R1_T1,0.7647058823529411,50.046467812159726,156.0,P11,D5,M5,R1,D5_M5,0.8
349,P11_D5_G6_M5_R1_T1,0.7843137254901961,49.92101704628256,160.0,P11,D5,M5,R1,D5_M5,0.8
350,P11_D5_G6_M5_R1_T1,0.803921568627451,51.53067303053357,164.0,P11,D5,M5,R1,D5_M5,0.9
351,P11_D5_G6_M5_R1_T1,0.8235294117647058,51.90082178215306,168.0,P11,D5,M5,R1,D5_M5,0.9
352,P11_D5_G6_M5_R1_T1,0.8431372549019608,53.63316322462098,172.0,P11,D5,M5,R1,D5_M5,0.9
353,P11_D5_G6_M5_R1_T1,0.8627450980392157,55.74224103389327,176.0,P11,D5,M5,R1,D5_M5,0.9
354,P11_D5_G6_M5_R1_T1,0.8823529411764706,56.40693466771672,180.0,P11,D5,M5,R1,D5_M5,0.9
355,P11_D5_G6_M5_R1_T1,0.9019607843137255,57.01049281408693,184.0,P11,D5,M5,R1,D5_M5,1.0
356,P11_D5_G6_M5_R1_T1,0.9215686274509803,50.28921821050708,188.0,P11,D5,M5,R1,D5_M5,1.0
357,P11_D5_G6_M5_R1_T1,0.9411764705882353,48.4978116259712,192.0,P11,D5,M5,R1,D5_M5,1.0
358,P11_D5_G6_M5_R1_T1,0.9607843137254902,46.99492264020528,196.0,P11,D5,M5,R1,D5_M5,1.0
359,P11_D5_G6_M5_R1_T1,0.9803921568627451,48.605241489947154,200.0,P11,D5,M5,R1,D5_M5,1.0
360,P11_D5_G6_M5_R1_T1,1.0,49.64172525981847,204.0,P11,D5,M5,R1,D5_M5,1.0
361,P8_D0_G4_M6_R2_T1,0.0,48.61382317388417,0.0,P8,D0,M6,R2,D0_M6,0.1
362,P8_D0_G4_M6_R2_T1,0.017241379310344827,40.38367610668692,4.0,P8,D0,M6,R2,D0_M6,0.1
363,P8_D0_G4_M6_R2_T1,0.034482758620689655,44.25054442460623,8.0,P8,D0,M6,R2,D0_M6,0.1
364,P8_D0_G4_M6_R2_T1,0.05172413793103448,47.93932488363407,12.0,P8,D0,M6,R2,D0_M6,0.1
365,P8_D0_G4_M6_R2_T1,0.06896551724137931,50.99099144761555,16.0,P8,D0,M6,R2,D0_M6,0.1
366,P8_D0_G4_M6_R2_T1,0.08620689655172414,40.495500234821925,20.0,P8,D0,M6,R2,D0_M6,0.1
367,P8_D0_G4_M6_R2_T1,0.10344827586206896,52.9318325529773,24.0,P8,D0,M6,R2,D0_M6,0.2
368,P8_D0_G4_M6_R2_T1,0.1206896551724138,53.87587021134843,28.0,P8,D0,M6,R2,D0_M6,0.2
369,P8_D0_G4_M6_R2_T1,0.13793103448275862,52.32923282057472,32.0,P8,D0,M6,R2,D0_M6,0.2
370,P8_D0_G4_M6_R2_T1,0.15517241379310345,53.19550912406404,36.0,P8,D0,M6,R2,D0_M6,0.2
371,P8_D0_G4_M6_R2_T1,0.1724137931034483,52.986600243131015,40.0,P8,D0,M6,R2,D0_M6,0.2
372,P8_D0_G4_M6_R2_T1,0.1896551724137931,54.42681958250848,44.0,P8,D0,M6,R2,D0_M6,0.2
373,P8_D0_G4_M6_R2_T1,0.20689655172413793,54.42706196869503,48.0,P8,D0,M6,R2,D0_M6,0.3
374,P8_D0_G4_M6_R2_T1,0.22413793103448276,51.90119841092815,52.0,P8,D0,M6,R2,D0_M6,0.3
375,P8_D0_G4_M6_R2_T1,0.2413793103448276,54.3336526384864,56.0,P8,D0,M6,R2,D0_M6,0.3
376,P8_D0_G4_M6_R2_T1,0.25862068965517243,54.131086508238106,60.0,P8,D0,M6,R2,D0_M6,0.3
377,P8_D0_G4_M6_R2_T1,0.27586206896551724,55.40010302195219,64.0,P8,D0,M6,R2,D0_M6,0.3
378,P8_D0_G4_M6_R2_T1,0.29310344827586204,55.47925080460483,68.0,P8,D0,M6,R2,D0_M6,0.3
379,P8_D0_G4_M6_R2_T1,0.3103448275862069,56.26195900169468,72.0,P8,D0,M6,R2,D0_M6,0.4
380,P8_D0_G4_M6_R2_T1,0.3275862068965517,55.72849351186363,76.0,P8,D0,M6,R2,D0_M6,0.4
381,P8_D0_G4_M6_R2_T1,0.3448275862068966,54.08284960927464,80.0,P8,D0,M6,R2,D0_M6,0.4
382,P8_D0_G4_M6_R2_T1,0.3620689655172414,55.35002559828062,84.0,P8,D0,M6,R2,D0_M6,0.4
383,P8_D0_G4_M6_R2_T1,0.3793103448275862,55.21773525821308,88.0,P8,D0,M6,R2,D0_M6,0.4
384,P8_D0_G4_M6_R2_T1,0.39655172413793105,55.83360062727086,92.0,P8,D0,M6,R2,D0_M6,0.4
385,P8_D0_G4_M6_R2_T1,0.41379310344827586,53.67311538316563,96.0,P8,D0,M6,R2,D0_M6,0.5
386,P8_D0_G4_M6_R2_T1,0.43103448275862066,55.71202831626326,100.0,P8,D0,M6,R2,D0_M6,0.5
387,P8_D0_G4_M6_R2_T1,0.4482758620689655,56.57220573774457,104.0,P8,D0,M6,R2,D0_M6,0.5
388,P8_D0_G4_M6_R2_T1,0.46551724137931033,57.08207046424634,108.0,P8,D0,M6,R2,D0_M6,0.5
389,P8_D0_G4_M6_R2_T1,0.4827586206896552,55.63738925250138,112.0,P8,D0,M6,R2,D0_M6,0.5
390,P8_D0_G4_M6_R2_T1,0.5,55.17693329458439,116.0,P8,D0,M6,R2,D0_M6,0.5
391,P8_D0_G4_M6_R2_T1,0.5172413793103449,55.14741430017865,120.0,P8,D0,M6,R2,D0_M6,0.6
392,P8_D0_G4_M6_R2_T1,0.5344827586206896,56.39222561483579,124.0,P8,D0,M6,R2,D0_M6,0.6
393,P8_D0_G4_M6_R2_T1,0.5517241379310345,56.2305715904438,128.0,P8,D0,M6,R2,D0_M6,0.6
394,P8_D0_G4_M6_R2_T1,0.5689655172413793,56.0248830214667,132.0,P8,D0,M6,R2,D0_M6,0.6
395,P8_D0_G4_M6_R2_T1,0.5862068965517241,55.52687896453809,136.0,P8,D0,M6,R2,D0_M6,0.6
396,P8_D0_G4_M6_R2_T1,0.603448275862069,55.93189586482992,140.0,P8,D0,M6,R2,D0_M6,0.7
397,P8_D0_G4_M6_R2_T1,0.6206896551724138,56.396618361326034,144.0,P8,D0,M6,R2,D0_M6,0.7
398,P8_D0_G4_M6_R2_T1,0.6379310344827587,55.30326534056855,148.0,P8,D0,M6,R2,D0_M6,0.7
399,P8_D0_G4_M6_R2_T1,0.6551724137931034,54.86030430774188,152.0,P8,D0,M6,R2,D0_M6,0.7
400,P8_D0_G4_M6_R2_T1,0.6724137931034483,56.08556396571348,156.0,P8,D0,M6,R2,D0_M6,0.7
401,P8_D0_G4_M6_R2_T1,0.6896551724137931,56.54607471670761,160.0,P8,D0,M6,R2,D0_M6,0.7
402,P8_D0_G4_M6_R2_T1,0.7068965517241379,56.8851242747336,164.0,P8,D0,M6,R2,D0_M6,0.8
403,P8_D0_G4_M6_R2_T1,0.7241379310344828,56.17292316144159,168.0,P8,D0,M6,R2,D0_M6,0.8
404,P8_D0_G4_M6_R2_T1,0.7413793103448276,55.78531800822076,172.0,P8,D0,M6,R2,D0_M6,0.8
405,P8_D0_G4_M6_R2_T1,0.7586206896551724,55.87182191815014,176.0,P8,D0,M6,R2,D0_M6,0.8
406,P8_D0_G4_M6_R2_T1,0.7758620689655172,54.78590768537624,180.0,P8,D0,M6,R2,D0_M6,0.8
407,P8_D0_G4_M6_R2_T1,0.7931034482758621,56.987177795413885,184.0,P8,D0,M6,R2,D0_M6,0.8
408,P8_D0_G4_M6_R2_T1,0.8103448275862069,55.82330503073987,188.0,P8,D0,M6,R2,D0_M6,0.9
409,P8_D0_G4_M6_R2_T1,0.8275862068965517,55.91223923075282,192.0,P8,D0,M6,R2,D0_M6,0.9
410,P8_D0_G4_M6_R2_T1,0.8448275862068966,56.38182223065492,196.0,P8,D0,M6,R2,D0_M6,0.9
411,P8_D0_G4_M6_R2_T1,0.8620689655172413,54.80789954591607,200.0,P8,D0,M6,R2,D0_M6,0.9
412,P8_D0_G4_M6_R2_T1,0.8793103448275862,55.6015454448856,204.0,P8,D0,M6,R2,D0_M6,0.9
413,P8_D0_G4_M6_R2_T1,0.896551724137931,55.72348094756845,208.0,P8,D0,M6,R2,D0_M6,0.9
414,P8_D0_G4_M6_R2_T1,0.9137931034482759,54.96635650440121,212.0,P8,D0,M6,R2,D0_M6,1.0
415,P8_D0_G4_M6_R2_T1,0.9310344827586207,55.78328755911336,216.0,P8,D0,M6,R2,D0_M6,1.0
416,P8_D0_G4_M6_R2_T1,0.9482758620689655,50.72731563899948,220.0,P8,D0,M6,R2,D0_M6,1.0
417,P8_D0_G4_M6_R2_T1,0.9655172413793104,45.52777591267663,224.0,P8,D0,M6,R2,D0_M6,1.0
418,P8_D0_G4_M6_R2_T1,0.9827586206896551,42.675728032629614,228.0,P8,D0,M6,R2,D0_M6,1.0
419,P8_D0_G4_M6_R2_T1,1.0,47.26662084688584,232.0,P8,D0,M6,R2,D0_M6,1.0
420,P5_D0_G3_M6_R2_T1,0.0,50.62145094601272,0.0,P5,D0,M6,R2,D0_M6,0.1
421,P5_D0_G3_M6_R2_T1,0.03125,37.07225141484973,4.0,P5,D0,M6,R2,D0_M6,0.1
422,P5_D0_G3_M6_R2_T1,0.0625,37.681147417140856,8.0,P5,D0,M6,R2,D0_M6,0.1
423,P5_D0_G3_M6_R2_T1,0.09375,39.24513237032823,12.0,P5,D0,M6,R2,D0_M6,0.1
424,P5_D0_G3_M6_R2_T1,0.125,37.32713369484459,16.0,P5,D0,M6,R2,D0_M6,0.2
425,P5_D0_G3_M6_R2_T1,0.15625,42.5274752062187,20.0,P5,D0,M6,R2,D0_M6,0.2
426,P5_D0_G3_M6_R2_T1,0.1875,37.66726096565891,24.0,P5,D0,M6,R2,D0_M6,0.2
427,P5_D0_G3_M6_R2_T1,0.21875,44.7203045675674,28.0,P5,D0,M6,R2,D0_M6,0.3
428,P5_D0_G3_M6_R2_T1,0.25,45.00936091871517,32.0,P5,D0,M6,R2,D0_M6,0.3
429,P5_D0_G3_M6_R2_T1,0.28125,44.683678880548726,36.0,P5,D0,M6,R2,D0_M6,0.3
430,P5_D0_G3_M6_R2_T1,0.3125,46.1829594745553,40.0,P5,D0,M6,R2,D0_M6,0.4
431,P5_D0_G3_M6_R2_T1,0.34375,43.93039680137271,44.0,P5,D0,M6,R2,D0_M6,0.4
432,P5_D0_G3_M6_R2_T1,0.375,42.82893957329549,48.0,P5,D0,M6,R2,D0_M6,0.4
433,P5_D0_G3_M6_R2_T1,0.40625,46.37473412162168,52.0,P5,D0,M6,R2,D0_M6,0.5
434,P5_D0_G3_M6_R2_T1,0.4375,47.66018265636491,56.0,P5,D0,M6,R2,D0_M6,0.5
435,P5_D0_G3_M6_R2_T1,0.46875,46.96254199528728,60.0,P5,D0,M6,R2,D0_M6,0.5
436,P5_D0_G3_M6_R2_T1,0.5,43.38893228347396,64.0,P5,D0,M6,R2,D0_M6,0.5
437,P5_D0_G3_M6_R2_T1,0.53125,42.79067191549191,68.0,P5,D0,M6,R2,D0_M6,0.6
438,P5_D0_G3_M6_R2_T1,0.5625,44.13426372326552,72.0,P5,D0,M6,R2,D0_M6,0.6
439,P5_D0_G3_M6_R2_T1,0.59375,42.902108917026055,76.0,P5,D0,M6,R2,D0_M6,0.6
440,P5_D0_G3_M6_R2_T1,0.625,40.97821925519377,80.0,P5,D0,M6,R2,D0_M6,0.7
441,P5_D0_G3_M6_R2_T1,0.65625,42.73566696498236,84.0,P5,D0,M6,R2,D0_M6,0.7
442,P5_D0_G3_M6_R2_T1,0.6875,41.24652064193645,88.0,P5,D0,M6,R2,D0_M6,0.7
443,P5_D0_G3_M6_R2_T1,0.71875,45.03630974601435,92.0,P5,D0,M6,R2,D0_M6,0.8
444,P5_D0_G3_M6_R2_T1,0.75,43.31325802229798,96.0,P5,D0,M6,R2,D0_M6,0.8
445,P5_D0_G3_M6_R2_T1,0.78125,41.55965870344341,100.0,P5,D0,M6,R2,D0_M6,0.8
