,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
5503,P4_D1_G2_M1_R2_T1,1.0,17.489153749879026,269.93197278911566,P4,D1,M1,R2,D1_M1,1.0
5504,P5_D6_G3_M6_R1_T1,0.0,9.56719974154109,0.0,P5,D6,M6,R1,D6_M6,0.1
5505,P5_D6_G3_M6_R1_T1,0.037037037037037035,10.615841817690717,4.35374149659864,P5,D6,M6,R1,D6_M6,0.1
5506,P5_D6_G3_M6_R1_T1,0.07407407407407407,12.155615687990016,8.70748299319728,P5,D6,M6,R1,D6_M6,0.1
5507,P5_D6_G3_M6_R1_T1,0.11111111111111112,12.711243410641698,13.06122448979592,P5,D6,M6,R1,D6_M6,0.2
5508,P5_D6_G3_M6_R1_T1,0.14814814814814814,12.328084188781776,17.41496598639456,P5,D6,M6,R1,D6_M6,0.2
5509,P5_D6_G3_M6_R1_T1,0.18518518518518517,11.921288578009303,21.7687074829932,P5,D6,M6,R1,D6_M6,0.2
5510,P5_D6_G3_M6_R1_T1,0.22222222222222224,13.880657567063658,26.12244897959184,P5,D6,M6,R1,D6_M6,0.3
5511,P5_D6_G3_M6_R1_T1,0.2592592592592592,12.748493477864056,30.476190476190474,P5,D6,M6,R1,D6_M6,0.3
5512,P5_D6_G3_M6_R1_T1,0.2962962962962963,15.479839688478402,34.82993197278912,P5,D6,M6,R1,D6_M6,0.3
5513,P5_D6_G3_M6_R1_T1,0.33333333333333337,14.581053482252548,39.18367346938776,P5,D6,M6,R1,D6_M6,0.4
5514,P5_D6_G3_M6_R1_T1,0.3703703703703703,13.981651611309577,43.53741496598639,P5,D6,M6,R1,D6_M6,0.4
5515,P5_D6_G3_M6_R1_T1,0.4074074074074074,14.76160623952932,47.89115646258504,P5,D6,M6,R1,D6_M6,0.5
5516,P5_D6_G3_M6_R1_T1,0.4444444444444445,13.650196411234347,52.24489795918368,P5,D6,M6,R1,D6_M6,0.5
5517,P5_D6_G3_M6_R1_T1,0.4814814814814814,14.85859394016213,56.59863945578231,P5,D6,M6,R1,D6_M6,0.5
5518,P5_D6_G3_M6_R1_T1,0.5185185185185184,14.757195602482508,60.95238095238095,P5,D6,M6,R1,D6_M6,0.6
5519,P5_D6_G3_M6_R1_T1,0.5555555555555555,14.705131898484693,65.3061224489796,P5,D6,M6,R1,D6_M6,0.6
5520,P5_D6_G3_M6_R1_T1,0.5925925925925926,14.631282339409324,69.65986394557824,P5,D6,M6,R1,D6_M6,0.6
5521,P5_D6_G3_M6_R1_T1,0.6296296296296295,15.58982161536386,74.01360544217687,P5,D6,M6,R1,D6_M6,0.7
5522,P5_D6_G3_M6_R1_T1,0.6666666666666666,14.958317214382404,78.36734693877551,P5,D6,M6,R1,D6_M6,0.7
5523,P5_D6_G3_M6_R1_T1,0.7037037037037036,15.810857286379507,82.72108843537416,P5,D6,M6,R1,D6_M6,0.8
5524,P5_D6_G3_M6_R1_T1,0.7407407407407406,15.370910419366314,87.07482993197279,P5,D6,M6,R1,D6_M6,0.8
5525,P5_D6_G3_M6_R1_T1,0.7777777777777778,15.127020001153044,91.42857142857144,P5,D6,M6,R1,D6_M6,0.8
5526,P5_D6_G3_M6_R1_T1,0.8148148148148148,15.15450570209073,95.78231292517007,P5,D6,M6,R1,D6_M6,0.9
5527,P5_D6_G3_M6_R1_T1,0.8518518518518517,15.498982316183978,100.1360544217687,P5,D6,M6,R1,D6_M6,0.9
5528,P5_D6_G3_M6_R1_T1,0.888888888888889,14.692914836985551,104.48979591836736,P5,D6,M6,R1,D6_M6,0.9
5529,P5_D6_G3_M6_R1_T1,0.9259259259259257,14.514102900420944,108.84353741496598,P5,D6,M6,R1,D6_M6,1.0
5530,P5_D6_G3_M6_R1_T1,0.9629629629629628,14.863762967646023,113.19727891156462,P5,D6,M6,R1,D6_M6,1.0
5531,P5_D6_G3_M6_R1_T1,1.0,15.12624431863826,117.55102040816328,P5,D6,M6,R1,D6_M6,1.0
5532,P5_D5_G3_M6_R2_T1,0.0,9.693322770330616,0.0,P5,D5,M6,R2,D5_M6,0.1
5533,P5_D5_G3_M6_R2_T1,0.04347826086956522,13.995513994813749,4.35374149659864,P5,D5,M6,R2,D5_M6,0.1
5534,P5_D5_G3_M6_R2_T1,0.08695652173913045,13.501195706756535,8.70748299319728,P5,D5,M6,R2,D5_M6,0.1
5535,P5_D5_G3_M6_R2_T1,0.13043478260869568,13.498691211564095,13.06122448979592,P5,D5,M6,R2,D5_M6,0.2
5536,P5_D5_G3_M6_R2_T1,0.1739130434782609,13.011759506727923,17.41496598639456,P5,D5,M6,R2,D5_M6,0.2
5537,P5_D5_G3_M6_R2_T1,0.2173913043478261,13.553494084612588,21.7687074829932,P5,D5,M6,R2,D5_M6,0.3
5538,P5_D5_G3_M6_R2_T1,0.26086956521739135,14.805399009949168,26.12244897959184,P5,D5,M6,R2,D5_M6,0.3
5539,P5_D5_G3_M6_R2_T1,0.3043478260869565,15.61164746867244,30.476190476190474,P5,D5,M6,R2,D5_M6,0.4
5540,P5_D5_G3_M6_R2_T1,0.3478260869565218,14.852614805255795,34.82993197278912,P5,D5,M6,R2,D5_M6,0.4
5541,P5_D5_G3_M6_R2_T1,0.39130434782608703,11.001633243742177,39.18367346938776,P5,D5,M6,R2,D5_M6,0.4
5542,P5_D5_G3_M6_R2_T1,0.43478260869565216,12.363931510813249,43.53741496598639,P5,D5,M6,R2,D5_M6,0.5
5543,P5_D5_G3_M6_R2_T1,0.47826086956521746,14.176076632371585,47.89115646258504,P5,D5,M6,R2,D5_M6,0.5
5544,P5_D5_G3_M6_R2_T1,0.5217391304347827,10.977649927536492,52.24489795918368,P5,D5,M6,R2,D5_M6,0.6
5545,P5_D5_G3_M6_R2_T1,0.5652173913043478,11.511669004157518,56.59863945578231,P5,D5,M6,R2,D5_M6,0.6
5546,P5_D5_G3_M6_R2_T1,0.608695652173913,11.259710850564224,60.95238095238095,P5,D5,M6,R2,D5_M6,0.7
5547,P5_D5_G3_M6_R2_T1,0.6521739130434783,12.137426437247836,65.3061224489796,P5,D5,M6,R2,D5_M6,0.7
5548,P5_D5_G3_M6_R2_T1,0.6956521739130436,12.62493000256909,69.65986394557824,P5,D5,M6,R2,D5_M6,0.7
5549,P5_D5_G3_M6_R2_T1,0.7391304347826086,11.409521646751216,74.01360544217687,P5,D5,M6,R2,D5_M6,0.8
5550,P5_D5_G3_M6_R2_T1,0.782608695652174,11.39586551321944,78.36734693877551,P5,D5,M6,R2,D5_M6,0.8
5551,P5_D5_G3_M6_R2_T1,0.8260869565217392,11.410105582416843,82.72108843537416,P5,D5,M6,R2,D5_M6,0.9
5552,P5_D5_G3_M6_R2_T1,0.8695652173913043,7.595344173270885,87.07482993197279,P5,D5,M6,R2,D5_M6,0.9
5553,P5_D5_G3_M6_R2_T1,0.9130434782608697,10.476337952254909,91.42857142857144,P5,D5,M6,R2,D5_M6,1.0
5554,P5_D5_G3_M6_R2_T1,0.9565217391304349,13.303760076804268,95.78231292517007,P5,D5,M6,R2,D5_M6,1.0
5555,P5_D5_G3_M6_R2_T1,1.0,15.645290187818128,100.1360544217687,P5,D5,M6,R2,D5_M6,1.0
5556,P8_D6_G4_M6_R1_T1,0.0,51.1360030168213,0.0,P8,D6,M6,R1,D6_M6,0.1
5557,P8_D6_G4_M6_R1_T1,0.03333333333333333,51.80915938618319,4.0,P8,D6,M6,R1,D6_M6,0.1
5558,P8_D6_G4_M6_R1_T1,0.06666666666666667,52.67159683076165,8.0,P8,D6,M6,R1,D6_M6,0.1
5559,P8_D6_G4_M6_R1_T1,0.1,54.10600011819589,12.0,P8,D6,M6,R1,D6_M6,0.1
5560,P8_D6_G4_M6_R1_T1,0.13333333333333333,53.89183355335844,16.0,P8,D6,M6,R1,D6_M6,0.2
5561,P8_D6_G4_M6_R1_T1,0.16666666666666666,54.10581223315182,20.0,P8,D6,M6,R1,D6_M6,0.2
5562,P8_D6_G4_M6_R1_T1,0.2,54.00103799140936,24.0,P8,D6,M6,R1,D6_M6,0.2
5563,P8_D6_G4_M6_R1_T1,0.23333333333333334,53.90537859123076,28.0,P8,D6,M6,R1,D6_M6,0.3
5564,P8_D6_G4_M6_R1_T1,0.26666666666666666,53.77588742228036,32.0,P8,D6,M6,R1,D6_M6,0.3
5565,P8_D6_G4_M6_R1_T1,0.3,54.111439075018005,36.0,P8,D6,M6,R1,D6_M6,0.3
5566,P8_D6_G4_M6_R1_T1,0.3333333333333333,54.823683271728896,40.0,P8,D6,M6,R1,D6_M6,0.4
5567,P8_D6_G4_M6_R1_T1,0.36666666666666664,54.31984274550829,44.0,P8,D6,M6,R1,D6_M6,0.4
5568,P8_D6_G4_M6_R1_T1,0.4,53.68855333260608,48.0,P8,D6,M6,R1,D6_M6,0.4
5569,P8_D6_G4_M6_R1_T1,0.43333333333333335,54.66461856523112,52.0,P8,D6,M6,R1,D6_M6,0.5
5570,P8_D6_G4_M6_R1_T1,0.4666666666666667,54.37128338226157,56.0,P8,D6,M6,R1,D6_M6,0.5
5571,P8_D6_G4_M6_R1_T1,0.5,54.70287652485293,60.0,P8,D6,M6,R1,D6_M6,0.5
5572,P8_D6_G4_M6_R1_T1,0.5333333333333333,54.49911770076092,64.0,P8,D6,M6,R1,D6_M6,0.6
5573,P8_D6_G4_M6_R1_T1,0.5666666666666667,55.013399759822704,68.0,P8,D6,M6,R1,D6_M6,0.6
5574,P8_D6_G4_M6_R1_T1,0.6,53.77159369741212,72.0,P8,D6,M6,R1,D6_M6,0.6
5575,P8_D6_G4_M6_R1_T1,0.6333333333333333,53.87290389515477,76.0,P8,D6,M6,R1,D6_M6,0.7
5576,P8_D6_G4_M6_R1_T1,0.6666666666666666,53.59313302279002,80.0,P8,D6,M6,R1,D6_M6,0.7
5577,P8_D6_G4_M6_R1_T1,0.7,54.15634241329796,84.0,P8,D6,M6,R1,D6_M6,0.7
5578,P8_D6_G4_M6_R1_T1,0.7333333333333333,53.98894915516147,88.0,P8,D6,M6,R1,D6_M6,0.8
5579,P8_D6_G4_M6_R1_T1,0.7666666666666667,54.453165358645975,92.0,P8,D6,M6,R1,D6_M6,0.8
5580,P8_D6_G4_M6_R1_T1,0.8,53.77872585775805,96.0,P8,D6,M6,R1,D6_M6,0.8
5581,P8_D6_G4_M6_R1_T1,0.8333333333333334,53.777380869654095,100.0,P8,D6,M6,R1,D6_M6,0.9
5582,P8_D6_G4_M6_R1_T1,0.8666666666666667,54.07755658009039,104.0,P8,D6,M6,R1,D6_M6,0.9
5583,P8_D6_G4_M6_R1_T1,0.9,54.29465778440085,108.0,P8,D6,M6,R1,D6_M6,0.9
5584,P8_D6_G4_M6_R1_T1,0.9333333333333333,54.432756734092784,112.0,P8,D6,M6,R1,D6_M6,1.0
5585,P8_D6_G4_M6_R1_T1,0.9666666666666667,54.59441457649323,116.0,P8,D6,M6,R1,D6_M6,1.0
5586,P8_D6_G4_M6_R1_T1,1.0,54.79998248668256,120.0,P8,D6,M6,R1,D6_M6,1.0
5587,P3_D1_G1_M6_R2_T1,0.0,11.723587175159908,0.0,P3,D1,M6,R2,D1_M6,0.1
5588,P3_D1_G1_M6_R2_T1,0.023809523809523808,-8.687999349964025,4.35374149659864,P3,D1,M6,R2,D1_M6,0.1
5589,P3_D1_G1_M6_R2_T1,0.047619047619047616,14.035597964828188,8.70748299319728,P3,D1,M6,R2,D1_M6,0.1
5590,P3_D1_G1_M6_R2_T1,0.07142857142857142,11.565065322553451,13.06122448979592,P3,D1,M6,R2,D1_M6,0.1
5591,P3_D1_G1_M6_R2_T1,0.09523809523809523,14.174358033094403,17.41496598639456,P3,D1,M6,R2,D1_M6,0.1
5592,P3_D1_G1_M6_R2_T1,0.11904761904761904,14.957451866861238,21.7687074829932,P3,D1,M6,R2,D1_M6,0.2
5593,P3_D1_G1_M6_R2_T1,0.14285714285714285,12.295588190279078,26.12244897959184,P3,D1,M6,R2,D1_M6,0.2
5594,P3_D1_G1_M6_R2_T1,0.16666666666666663,11.874049613030312,30.476190476190474,P3,D1,M6,R2,D1_M6,0.2
5595,P3_D1_G1_M6_R2_T1,0.19047619047619047,14.3432158688619,34.82993197278912,P3,D1,M6,R2,D1_M6,0.2
5596,P3_D1_G1_M6_R2_T1,0.2142857142857143,15.514711712253478,39.18367346938776,P3,D1,M6,R2,D1_M6,0.3
5597,P3_D1_G1_M6_R2_T1,0.23809523809523805,15.282791808221887,43.53741496598639,P3,D1,M6,R2,D1_M6,0.3
5598,P3_D1_G1_M6_R2_T1,0.26190476190476186,16.885420884448642,47.89115646258504,P3,D1,M6,R2,D1_M6,0.3
5599,P3_D1_G1_M6_R2_T1,0.2857142857142857,17.161279018843498,52.24489795918368,P3,D1,M6,R2,D1_M6,0.3
5600,P3_D1_G1_M6_R2_T1,0.3095238095238095,17.857304253187746,56.59863945578231,P3,D1,M6,R2,D1_M6,0.4
5601,P3_D1_G1_M6_R2_T1,0.33333333333333326,17.27535620465696,60.95238095238095,P3,D1,M6,R2,D1_M6,0.4
5602,P3_D1_G1_M6_R2_T1,0.3571428571428571,16.460587999519262,65.3061224489796,P3,D1,M6,R2,D1_M6,0.4
5603,P3_D1_G1_M6_R2_T1,0.38095238095238093,16.958428739123114,69.65986394557824,P3,D1,M6,R2,D1_M6,0.4
5604,P3_D1_G1_M6_R2_T1,0.40476190476190466,16.72733309307429,74.01360544217687,P3,D1,M6,R2,D1_M6,0.5
5605,P3_D1_G1_M6_R2_T1,0.4285714285714285,21.721817501044963,78.36734693877551,P3,D1,M6,R2,D1_M6,0.5
5606,P3_D1_G1_M6_R2_T1,0.45238095238095233,14.325452177890032,82.72108843537416,P3,D1,M6,R2,D1_M6,0.5
5607,P3_D1_G1_M6_R2_T1,0.4761904761904761,14.457067194712568,87.07482993197279,P3,D1,M6,R2,D1_M6,0.5
5608,P3_D1_G1_M6_R2_T1,0.5,12.7661098765806,91.42857142857144,P3,D1,M6,R2,D1_M6,0.5
5609,P3_D1_G1_M6_R2_T1,0.5238095238095237,9.23535571466452,95.78231292517007,P3,D1,M6,R2,D1_M6,0.6
5610,P3_D1_G1_M6_R2_T1,0.5476190476190476,8.986179251904131,100.1360544217687,P3,D1,M6,R2,D1_M6,0.6
5611,P3_D1_G1_M6_R2_T1,0.5714285714285714,16.732842007970515,104.48979591836736,P3,D1,M6,R2,D1_M6,0.6
5612,P3_D1_G1_M6_R2_T1,0.5952380952380951,15.940379883561535,108.84353741496598,P3,D1,M6,R2,D1_M6,0.6
5613,P3_D1_G1_M6_R2_T1,0.619047619047619,16.82220901124192,113.19727891156462,P3,D1,M6,R2,D1_M6,0.7
5614,P3_D1_G1_M6_R2_T1,0.6428571428571428,17.212611830866628,117.55102040816328,P3,D1,M6,R2,D1_M6,0.7
5615,P3_D1_G1_M6_R2_T1,0.6666666666666665,17.319554019230388,121.9047619047619,P3,D1,M6,R2,D1_M6,0.7
5616,P3_D1_G1_M6_R2_T1,0.6904761904761904,18.027017416039964,126.25850340136054,P3,D1,M6,R2,D1_M6,0.7
5617,P3_D1_G1_M6_R2_T1,0.7142857142857142,16.855644826052355,130.6122448979592,P3,D1,M6,R2,D1_M6,0.8
5618,P3_D1_G1_M6_R2_T1,0.738095238095238,13.81375043570074,134.96598639455783,P3,D1,M6,R2,D1_M6,0.8
5619,P3_D1_G1_M6_R2_T1,0.7619047619047619,10.485019063237145,139.31972789115648,P3,D1,M6,R2,D1_M6,0.8
5620,P3_D1_G1_M6_R2_T1,0.7857142857142855,13.141448052144302,143.6734693877551,P3,D1,M6,R2,D1_M6,0.8
5621,P3_D1_G1_M6_R2_T1,0.8095238095238093,15.468454514969451,148.02721088435374,P3,D1,M6,R2,D1_M6,0.9
5622,P3_D1_G1_M6_R2_T1,0.8333333333333331,16.06680485915385,152.38095238095238,P3,D1,M6,R2,D1_M6,0.9
5623,P3_D1_G1_M6_R2_T1,0.857142857142857,15.83827865806978,156.73469387755102,P3,D1,M6,R2,D1_M6,0.9
5624,P3_D1_G1_M6_R2_T1,0.8809523809523808,15.589784024084151,161.08843537414967,P3,D1,M6,R2,D1_M6,0.9
5625,P3_D1_G1_M6_R2_T1,0.9047619047619047,16.191039248446213,165.4421768707483,P3,D1,M6,R2,D1_M6,1.0
5626,P3_D1_G1_M6_R2_T1,0.9285714285714284,13.608216077861146,169.79591836734693,P3,D1,M6,R2,D1_M6,1.0
5627,P3_D1_G1_M6_R2_T1,0.9523809523809522,8.515390936736612,174.14965986394557,P3,D1,M6,R2,D1_M6,1.0
5628,P3_D1_G1_M6_R2_T1,0.976190476190476,14.248864514240712,178.50340136054422,P3,D1,M6,R2,D1_M6,1.0
5629,P3_D1_G1_M6_R2_T1,1.0,17.381037618949264,182.8571428571429,P3,D1,M6,R2,D1_M6,1.0
5630,P8_D5_G4_M6_R2_T1,0.0,49.37672346362102,0.0,P8,D5,M6,R2,D5_M6,0.1
5631,P8_D5_G4_M6_R2_T1,0.0196078431372549,51.69221171051439,4.0,P8,D5,M6,R2,D5_M6,0.1
5632,P8_D5_G4_M6_R2_T1,0.0392156862745098,51.44161313761533,8.0,P8,D5,M6,R2,D5_M6,0.1
5633,P8_D5_G4_M6_R2_T1,0.058823529411764705,49.79369022976201,12.0,P8,D5,M6,R2,D5_M6,0.1
5634,P8_D5_G4_M6_R2_T1,0.0784313725490196,51.71970153373776,16.0,P8,D5,M6,R2,D5_M6,0.1
5635,P8_D5_G4_M6_R2_T1,0.09803921568627451,51.4681011572028,20.0,P8,D5,M6,R2,D5_M6,0.1
5636,P8_D5_G4_M6_R2_T1,0.11764705882352941,51.29867019797217,24.0,P8,D5,M6,R2,D5_M6,0.2
5637,P8_D5_G4_M6_R2_T1,0.13725490196078433,53.72049526808074,28.0,P8,D5,M6,R2,D5_M6,0.2
5638,P8_D5_G4_M6_R2_T1,0.1568627450980392,51.978099192748246,32.0,P8,D5,M6,R2,D5_M6,0.2
5639,P8_D5_G4_M6_R2_T1,0.17647058823529413,55.55152212938295,36.0,P8,D5,M6,R2,D5_M6,0.2
5640,P8_D5_G4_M6_R2_T1,0.19607843137254902,52.74044128395561,40.0,P8,D5,M6,R2,D5_M6,0.2
5641,P8_D5_G4_M6_R2_T1,0.21568627450980393,52.42975725376392,44.0,P8,D5,M6,R2,D5_M6,0.3
5642,P8_D5_G4_M6_R2_T1,0.23529411764705882,51.42623532460851,48.0,P8,D5,M6,R2,D5_M6,0.3
5643,P8_D5_G4_M6_R2_T1,0.2549019607843137,53.30977095911021,52.0,P8,D5,M6,R2,D5_M6,0.3
5644,P8_D5_G4_M6_R2_T1,0.27450980392156865,50.99096413103856,56.0,P8,D5,M6,R2,D5_M6,0.3
5645,P8_D5_G4_M6_R2_T1,0.29411764705882354,53.18316114932348,60.0,P8,D5,M6,R2,D5_M6,0.3
5646,P8_D5_G4_M6_R2_T1,0.3137254901960784,53.493736240303456,64.0,P8,D5,M6,R2,D5_M6,0.4
5647,P8_D5_G4_M6_R2_T1,0.3333333333333333,52.12976930893642,68.0,P8,D5,M6,R2,D5_M6,0.4
5648,P8_D5_G4_M6_R2_T1,0.35294117647058826,53.72936335731241,72.0,P8,D5,M6,R2,D5_M6,0.4
5649,P8_D5_G4_M6_R2_T1,0.37254901960784315,54.17879336779615,76.0,P8,D5,M6,R2,D5_M6,0.4
5650,P8_D5_G4_M6_R2_T1,0.39215686274509803,54.64086794769687,80.0,P8,D5,M6,R2,D5_M6,0.4
5651,P8_D5_G4_M6_R2_T1,0.4117647058823529,53.687644451367,84.0,P8,D5,M6,R2,D5_M6,0.5
5652,P8_D5_G4_M6_R2_T1,0.43137254901960786,53.54336707574264,88.0,P8,D5,M6,R2,D5_M6,0.5
5653,P8_D5_G4_M6_R2_T1,0.45098039215686275,53.510387128982885,92.0,P8,D5,M6,R2,D5_M6,0.5
5654,P8_D5_G4_M6_R2_T1,0.47058823529411764,53.56344050018142,96.0,P8,D5,M6,R2,D5_M6,0.5
5655,P8_D5_G4_M6_R2_T1,0.49019607843137253,54.15170998379269,100.0,P8,D5,M6,R2,D5_M6,0.5
5656,P8_D5_G4_M6_R2_T1,0.5098039215686274,54.49133002320999,104.0,P8,D5,M6,R2,D5_M6,0.6
5657,P8_D5_G4_M6_R2_T1,0.5294117647058824,54.101576491965794,108.0,P8,D5,M6,R2,D5_M6,0.6
5658,P8_D5_G4_M6_R2_T1,0.5490196078431373,53.51569642677202,112.0,P8,D5,M6,R2,D5_M6,0.6
5659,P8_D5_G4_M6_R2_T1,0.5686274509803921,53.94894844915482,116.0,P8,D5,M6,R2,D5_M6,0.6
5660,P8_D5_G4_M6_R2_T1,0.5882352941176471,54.332682640382565,120.0,P8,D5,M6,R2,D5_M6,0.6
5661,P8_D5_G4_M6_R2_T1,0.6078431372549019,53.73164884923565,124.0,P8,D5,M6,R2,D5_M6,0.7
5662,P8_D5_G4_M6_R2_T1,0.6274509803921569,53.718675522580746,128.0,P8,D5,M6,R2,D5_M6,0.7
5663,P8_D5_G4_M6_R2_T1,0.6470588235294118,53.973884201025584,132.0,P8,D5,M6,R2,D5_M6,0.7
5664,P8_D5_G4_M6_R2_T1,0.6666666666666666,54.97592510622596,136.0,P8,D5,M6,R2,D5_M6,0.7
5665,P8_D5_G4_M6_R2_T1,0.6862745098039216,55.06280507691992,140.0,P8,D5,M6,R2,D5_M6,0.7
5666,P8_D5_G4_M6_R2_T1,0.7058823529411765,54.065679340218026,144.0,P8,D5,M6,R2,D5_M6,0.8
5667,P8_D5_G4_M6_R2_T1,0.7254901960784313,53.14478896716937,148.0,P8,D5,M6,R2,D5_M6,0.8
5668,P8_D5_G4_M6_R2_T1,0.7450980392156863,54.87805982666262,152.0,P8,D5,M6,R2,D5_M6,0.8
5669,P8_D5_G4_M6_R2_T1,0.7647058823529411,54.50475779279674,156.0,P8,D5,M6,R2,D5_M6,0.8
5670,P8_D5_G4_M6_R2_T1,0.7843137254901961,52.92605412112745,160.0,P8,D5,M6,R2,D5_M6,0.8
5671,P8_D5_G4_M6_R2_T1,0.803921568627451,53.86657718724656,164.0,P8,D5,M6,R2,D5_M6,0.9
5672,P8_D5_G4_M6_R2_T1,0.8235294117647058,54.04774945879903,168.0,P8,D5,M6,R2,D5_M6,0.9
5673,P8_D5_G4_M6_R2_T1,0.8431372549019608,54.87663098004763,172.0,P8,D5,M6,R2,D5_M6,0.9
5674,P8_D5_G4_M6_R2_T1,0.8627450980392157,55.07508377388156,176.0,P8,D5,M6,R2,D5_M6,0.9
5675,P8_D5_G4_M6_R2_T1,0.8823529411764706,54.1038745174308,180.0,P8,D5,M6,R2,D5_M6,0.9
5676,P8_D5_G4_M6_R2_T1,0.9019607843137255,53.45381450964073,184.0,P8,D5,M6,R2,D5_M6,1.0
5677,P8_D5_G4_M6_R2_T1,0.9215686274509803,54.97161992186658,188.0,P8,D5,M6,R2,D5_M6,1.0
5678,P8_D5_G4_M6_R2_T1,0.9411764705882353,55.57487313513464,192.0,P8,D5,M6,R2,D5_M6,1.0
5679,P8_D5_G4_M6_R2_T1,0.9607843137254902,55.171493689755735,196.0,P8,D5,M6,R2,D5_M6,1.0
5680,P8_D5_G4_M6_R2_T1,0.9803921568627451,54.92797154385198,200.0,P8,D5,M6,R2,D5_M6,1.0
5681,P8_D5_G4_M6_R2_T1,1.0,54.49060227795977,204.0,P8,D5,M6,R2,D5_M6,1.0
5682,P11_D1_G6_M6_R2_T1,0.0,48.57683495476167,0.0,P11,D1,M6,R2,D1_M6,0.1
5683,P11_D1_G6_M6_R2_T1,0.02040816326530612,50.58421567940339,4.0,P11,D1,M6,R2,D1_M6,0.1
5684,P11_D1_G6_M6_R2_T1,0.04081632653061224,51.27012944771559,8.0,P11,D1,M6,R2,D1_M6,0.1
5685,P11_D1_G6_M6_R2_T1,0.061224489795918366,50.26832027324945,12.0,P11,D1,M6,R2,D1_M6,0.1
5686,P11_D1_G6_M6_R2_T1,0.08163265306122448,51.68699145090298,16.0,P11,D1,M6,R2,D1_M6,0.1
5687,P11_D1_G6_M6_R2_T1,0.10204081632653061,49.69587073656188,20.0,P11,D1,M6,R2,D1_M6,0.2
5688,P11_D1_G6_M6_R2_T1,0.12244897959183673,48.67055472467453,24.0,P11,D1,M6,R2,D1_M6,0.2
5689,P11_D1_G6_M6_R2_T1,0.14285714285714285,49.85547607261742,28.0,P11,D1,M6,R2,D1_M6,0.2
5690,P11_D1_G6_M6_R2_T1,0.16326530612244897,52.56431361972811,32.0,P11,D1,M6,R2,D1_M6,0.2
5691,P11_D1_G6_M6_R2_T1,0.1836734693877551,55.41784729039927,36.0,P11,D1,M6,R2,D1_M6,0.2
5692,P11_D1_G6_M6_R2_T1,0.20408163265306123,53.40086749226045,40.0,P11,D1,M6,R2,D1_M6,0.3
5693,P11_D1_G6_M6_R2_T1,0.22448979591836735,53.68530511228699,44.0,P11,D1,M6,R2,D1_M6,0.3
5694,P11_D1_G6_M6_R2_T1,0.24489795918367346,51.40092196434825,48.0,P11,D1,M6,R2,D1_M6,0.3
5695,P11_D1_G6_M6_R2_T1,0.2653061224489796,52.088196971589966,52.0,P11,D1,M6,R2,D1_M6,0.3
5696,P11_D1_G6_M6_R2_T1,0.2857142857142857,51.364095898870126,56.0,P11,D1,M6,R2,D1_M6,0.3
5697,P11_D1_G6_M6_R2_T1,0.30612244897959184,51.439159131100965,60.0,P11,D1,M6,R2,D1_M6,0.4
5698,P11_D1_G6_M6_R2_T1,0.32653061224489793,50.50969437029625,64.0,P11,D1,M6,R2,D1_M6,0.4
5699,P11_D1_G6_M6_R2_T1,0.3469387755102041,51.73388364669218,68.0,P11,D1,M6,R2,D1_M6,0.4
5700,P11_D1_G6_M6_R2_T1,0.3673469387755102,51.57376544380464,72.0,P11,D1,M6,R2,D1_M6,0.4
5701,P11_D1_G6_M6_R2_T1,0.3877551020408163,51.4421373328718,76.0,P11,D1,M6,R2,D1_M6,0.4
5702,P11_D1_G6_M6_R2_T1,0.40816326530612246,52.262233264678336,80.0,P11,D1,M6,R2,D1_M6,0.5
5703,P11_D1_G6_M6_R2_T1,0.42857142857142855,52.43998093417042,84.0,P11,D1,M6,R2,D1_M6,0.5
5704,P11_D1_G6_M6_R2_T1,0.4489795918367347,51.80172999769992,88.0,P11,D1,M6,R2,D1_M6,0.5
5705,P11_D1_G6_M6_R2_T1,0.46938775510204084,51.41995187906502,92.0,P11,D1,M6,R2,D1_M6,0.5
5706,P11_D1_G6_M6_R2_T1,0.4897959183673469,50.89199252770139,96.0,P11,D1,M6,R2,D1_M6,0.5
5707,P11_D1_G6_M6_R2_T1,0.5102040816326531,51.5875012514296,100.0,P11,D1,M6,R2,D1_M6,0.6
5708,P11_D1_G6_M6_R2_T1,0.5306122448979592,52.61032181562387,104.0,P11,D1,M6,R2,D1_M6,0.6
5709,P11_D1_G6_M6_R2_T1,0.5510204081632653,51.57417827097781,108.0,P11,D1,M6,R2,D1_M6,0.6
5710,P11_D1_G6_M6_R2_T1,0.5714285714285714,51.66746978353774,112.0,P11,D1,M6,R2,D1_M6,0.6
5711,P11_D1_G6_M6_R2_T1,0.5918367346938775,55.092105841374725,116.0,P11,D1,M6,R2,D1_M6,0.6
5712,P11_D1_G6_M6_R2_T1,0.6122448979591837,44.66348147594972,120.0,P11,D1,M6,R2,D1_M6,0.7
5713,P11_D1_G6_M6_R2_T1,0.6326530612244898,49.12891512452268,124.0,P11,D1,M6,R2,D1_M6,0.7
5714,P11_D1_G6_M6_R2_T1,0.6530612244897959,52.01836775446215,128.0,P11,D1,M6,R2,D1_M6,0.7
5715,P11_D1_G6_M6_R2_T1,0.673469387755102,51.87946554019762,132.0,P11,D1,M6,R2,D1_M6,0.7
5716,P11_D1_G6_M6_R2_T1,0.6938775510204082,52.53885382309248,136.0,P11,D1,M6,R2,D1_M6,0.7
