,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
3304,P8_D6_G4_M6_R1_T1.csv,0.1,,54.10600011819589,12.0,P8,D6,M6,R1,D6_M6,0.1
3305,P8_D6_G4_M6_R1_T1.csv,0.13333333333333333,,53.89183355335844,16.0,P8,D6,M6,R1,D6_M6,0.2
3306,P8_D6_G4_M6_R1_T1.csv,0.16666666666666666,,54.10581223315182,20.0,P8,D6,M6,R1,D6_M6,0.2
3307,P8_D6_G4_M6_R1_T1.csv,0.2,,54.00103799140936,24.0,P8,D6,M6,R1,D6_M6,0.2
3308,P8_D6_G4_M6_R1_T1.csv,0.23333333333333334,,53.90537859123076,28.0,P8,D6,M6,R1,D6_M6,0.3
3309,P8_D6_G4_M6_R1_T1.csv,0.26666666666666666,,53.77588742228036,32.0,P8,D6,M6,R1,D6_M6,0.3
3310,P8_D6_G4_M6_R1_T1.csv,0.3,,54.111439075018005,36.0,P8,D6,M6,R1,D6_M6,0.3
3311,P8_D6_G4_M6_R1_T1.csv,0.3333333333333333,,54.823683271728896,40.0,P8,D6,M6,R1,D6_M6,0.4
3312,P8_D6_G4_M6_R1_T1.csv,0.36666666666666664,,54.31984274550829,44.0,P8,D6,M6,R1,D6_M6,0.4
3313,P8_D6_G4_M6_R1_T1.csv,0.4,,53.68855333260608,48.0,P8,D6,M6,R1,D6_M6,0.4
3314,P8_D6_G4_M6_R1_T1.csv,0.43333333333333335,,54.66461856523112,52.0,P8,D6,M6,R1,D6_M6,0.5
3315,P8_D6_G4_M6_R1_T1.csv,0.4666666666666667,,54.37128338226157,56.0,P8,D6,M6,R1,D6_M6,0.5
3316,P8_D6_G4_M6_R1_T1.csv,0.5,,54.70287652485293,60.0,P8,D6,M6,R1,D6_M6,0.5
3317,P8_D6_G4_M6_R1_T1.csv,0.5333333333333333,,54.49911770076092,64.0,P8,D6,M6,R1,D6_M6,0.6
3318,P8_D6_G4_M6_R1_T1.csv,0.5666666666666667,,55.013399759822704,68.0,P8,D6,M6,R1,D6_M6,0.6
3319,P8_D6_G4_M6_R1_T1.csv,0.6,,53.77159369741212,72.0,P8,D6,M6,R1,D6_M6,0.6
3320,P8_D6_G4_M6_R1_T1.csv,0.6333333333333333,,53.87290389515477,76.0,P8,D6,M6,R1,D6_M6,0.7
3321,P8_D6_G4_M6_R1_T1.csv,0.6666666666666666,,53.59313302279002,80.0,P8,D6,M6,R1,D6_M6,0.7
3322,P8_D6_G4_M6_R1_T1.csv,0.7,,54.15634241329796,84.0,P8,D6,M6,R1,D6_M6,0.7
3323,P8_D6_G4_M6_R1_T1.csv,0.7333333333333333,,53.98894915516147,88.0,P8,D6,M6,R1,D6_M6,0.8
3324,P8_D6_G4_M6_R1_T1.csv,0.7666666666666667,,54.453165358645975,92.0,P8,D6,M6,R1,D6_M6,0.8
3325,P8_D6_G4_M6_R1_T1.csv,0.8,,53.77872585775805,96.0,P8,D6,M6,R1,D6_M6,0.8
3326,P8_D6_G4_M6_R1_T1.csv,0.8333333333333334,,53.777380869654095,100.0,P8,D6,M6,R1,D6_M6,0.9
3327,P8_D6_G4_M6_R1_T1.csv,0.8666666666666667,,54.07755658009039,104.0,P8,D6,M6,R1,D6_M6,0.9
3328,P8_D6_G4_M6_R1_T1.csv,0.9,,54.29465778440085,108.0,P8,D6,M6,R1,D6_M6,0.9
3329,P8_D6_G4_M6_R1_T1.csv,0.9333333333333333,,54.432756734092784,112.0,P8,D6,M6,R1,D6_M6,1.0
3330,P8_D6_G4_M6_R1_T1.csv,0.9666666666666667,,54.59441457649323,116.0,P8,D6,M6,R1,D6_M6,1.0
3331,P8_D6_G4_M6_R1_T1.csv,1.0,,54.79998248668256,120.0,P8,D6,M6,R1,D6_M6,1.0
3332,P3_D1_G1_M6_R2_T1.csv,0.0,,11.723587175159908,0.0,P3,D1,M6,R2,D1_M6,0.1
3333,P3_D1_G1_M6_R2_T1.csv,0.023809523809523808,,-8.687999349964025,4.35374149659864,P3,D1,M6,R2,D1_M6,0.1
3334,P3_D1_G1_M6_R2_T1.csv,0.047619047619047616,,14.035597964828188,8.70748299319728,P3,D1,M6,R2,D1_M6,0.1
3335,P3_D1_G1_M6_R2_T1.csv,0.07142857142857142,,11.565065322553451,13.06122448979592,P3,D1,M6,R2,D1_M6,0.1
3336,P3_D1_G1_M6_R2_T1.csv,0.09523809523809523,,14.174358033094403,17.41496598639456,P3,D1,M6,R2,D1_M6,0.1
3337,P3_D1_G1_M6_R2_T1.csv,0.11904761904761904,,14.957451866861238,21.7687074829932,P3,D1,M6,R2,D1_M6,0.2
3338,P3_D1_G1_M6_R2_T1.csv,0.14285714285714285,,12.295588190279078,26.12244897959184,P3,D1,M6,R2,D1_M6,0.2
3339,P3_D1_G1_M6_R2_T1.csv,0.16666666666666663,,11.874049613030312,30.476190476190474,P3,D1,M6,R2,D1_M6,0.2
3340,P3_D1_G1_M6_R2_T1.csv,0.19047619047619047,,14.3432158688619,34.82993197278912,P3,D1,M6,R2,D1_M6,0.2
3341,P3_D1_G1_M6_R2_T1.csv,0.2142857142857143,,15.514711712253478,39.18367346938776,P3,D1,M6,R2,D1_M6,0.3
3342,P3_D1_G1_M6_R2_T1.csv,0.23809523809523805,,15.282791808221887,43.53741496598639,P3,D1,M6,R2,D1_M6,0.3
3343,P3_D1_G1_M6_R2_T1.csv,0.26190476190476186,,16.885420884448642,47.89115646258504,P3,D1,M6,R2,D1_M6,0.3
3344,P3_D1_G1_M6_R2_T1.csv,0.2857142857142857,,17.161279018843498,52.24489795918368,P3,D1,M6,R2,D1_M6,0.3
3345,P3_D1_G1_M6_R2_T1.csv,0.3095238095238095,,17.857304253187746,56.59863945578231,P3,D1,M6,R2,D1_M6,0.4
3346,P3_D1_G1_M6_R2_T1.csv,0.33333333333333326,,17.27535620465696,60.95238095238095,P3,D1,M6,R2,D1_M6,0.4
3347,P3_D1_G1_M6_R2_T1.csv,0.3571428571428571,,16.460587999519262,65.3061224489796,P3,D1,M6,R2,D1_M6,0.4
3348,P3_D1_G1_M6_R2_T1.csv,0.38095238095238093,,16.958428739123114,69.65986394557824,P3,D1,M6,R2,D1_M6,0.4
3349,P3_D1_G1_M6_R2_T1.csv,0.40476190476190466,,16.72733309307429,74.01360544217687,P3,D1,M6,R2,D1_M6,0.5
3350,P3_D1_G1_M6_R2_T1.csv,0.4285714285714285,,21.721817501044963,78.36734693877551,P3,D1,M6,R2,D1_M6,0.5
3351,P3_D1_G1_M6_R2_T1.csv,0.45238095238095233,,14.325452177890032,82.72108843537416,P3,D1,M6,R2,D1_M6,0.5
3352,P3_D1_G1_M6_R2_T1.csv,0.4761904761904761,,14.457067194712568,87.07482993197279,P3,D1,M6,R2,D1_M6,0.5
3353,P3_D1_G1_M6_R2_T1.csv,0.5,,12.7661098765806,91.42857142857144,P3,D1,M6,R2,D1_M6,0.5
3354,P3_D1_G1_M6_R2_T1.csv,0.5238095238095237,,9.23535571466452,95.78231292517007,P3,D1,M6,R2,D1_M6,0.6
3355,P3_D1_G1_M6_R2_T1.csv,0.5476190476190476,,8.986179251904131,100.1360544217687,P3,D1,M6,R2,D1_M6,0.6
3356,P3_D1_G1_M6_R2_T1.csv,0.5714285714285714,,16.732842007970515,104.48979591836736,P3,D1,M6,R2,D1_M6,0.6
3357,P3_D1_G1_M6_R2_T1.csv,0.5952380952380951,,15.940379883561535,108.84353741496598,P3,D1,M6,R2,D1_M6,0.6
3358,P3_D1_G1_M6_R2_T1.csv,0.619047619047619,,16.82220901124192,113.19727891156462,P3,D1,M6,R2,D1_M6,0.7
3359,P3_D1_G1_M6_R2_T1.csv,0.6428571428571428,,17.212611830866628,117.55102040816328,P3,D1,M6,R2,D1_M6,0.7
3360,P3_D1_G1_M6_R2_T1.csv,0.6666666666666665,,17.319554019230388,121.9047619047619,P3,D1,M6,R2,D1_M6,0.7
3361,P3_D1_G1_M6_R2_T1.csv,0.6904761904761904,,18.027017416039964,126.25850340136054,P3,D1,M6,R2,D1_M6,0.7
3362,P3_D1_G1_M6_R2_T1.csv,0.7142857142857142,,16.855644826052355,130.6122448979592,P3,D1,M6,R2,D1_M6,0.8
3363,P3_D1_G1_M6_R2_T1.csv,0.738095238095238,,13.81375043570074,134.96598639455783,P3,D1,M6,R2,D1_M6,0.8
3364,P3_D1_G1_M6_R2_T1.csv,0.7619047619047619,,10.485019063237145,139.31972789115648,P3,D1,M6,R2,D1_M6,0.8
3365,P3_D1_G1_M6_R2_T1.csv,0.7857142857142855,,13.141448052144302,143.6734693877551,P3,D1,M6,R2,D1_M6,0.8
3366,P3_D1_G1_M6_R2_T1.csv,0.8095238095238093,,15.468454514969451,148.02721088435374,P3,D1,M6,R2,D1_M6,0.9
3367,P3_D1_G1_M6_R2_T1.csv,0.8333333333333331,,16.06680485915385,152.38095238095238,P3,D1,M6,R2,D1_M6,0.9
3368,P3_D1_G1_M6_R2_T1.csv,0.857142857142857,,15.83827865806978,156.73469387755102,P3,D1,M6,R2,D1_M6,0.9
3369,P3_D1_G1_M6_R2_T1.csv,0.8809523809523808,,15.589784024084151,161.08843537414967,P3,D1,M6,R2,D1_M6,0.9
3370,P3_D1_G1_M6_R2_T1.csv,0.9047619047619047,,16.191039248446213,165.4421768707483,P3,D1,M6,R2,D1_M6,1.0
3371,P3_D1_G1_M6_R2_T1.csv,0.9285714285714284,,13.608216077861146,169.79591836734693,P3,D1,M6,R2,D1_M6,1.0
3372,P3_D1_G1_M6_R2_T1.csv,0.9523809523809522,,8.515390936736612,174.14965986394557,P3,D1,M6,R2,D1_M6,1.0
3373,P3_D1_G1_M6_R2_T1.csv,0.976190476190476,,14.248864514240712,178.50340136054422,P3,D1,M6,R2,D1_M6,1.0
3374,P3_D1_G1_M6_R2_T1.csv,1.0,,17.381037618949264,182.8571428571429,P3,D1,M6,R2,D1_M6,1.0
3375,P8_D5_G4_M6_R2_T1.csv,0.0,,49.37672346362102,0.0,P8,D5,M6,R2,D5_M6,0.1
3376,P8_D5_G4_M6_R2_T1.csv,0.0196078431372549,,51.69221171051439,4.0,P8,D5,M6,R2,D5_M6,0.1
3377,P8_D5_G4_M6_R2_T1.csv,0.0392156862745098,,51.44161313761533,8.0,P8,D5,M6,R2,D5_M6,0.1
3378,P8_D5_G4_M6_R2_T1.csv,0.058823529411764705,,49.79369022976201,12.0,P8,D5,M6,R2,D5_M6,0.1
3379,P8_D5_G4_M6_R2_T1.csv,0.0784313725490196,,51.71970153373776,16.0,P8,D5,M6,R2,D5_M6,0.1
3380,P8_D5_G4_M6_R2_T1.csv,0.09803921568627451,,51.4681011572028,20.0,P8,D5,M6,R2,D5_M6,0.1
3381,P8_D5_G4_M6_R2_T1.csv,0.11764705882352941,,51.29867019797217,24.0,P8,D5,M6,R2,D5_M6,0.2
3382,P8_D5_G4_M6_R2_T1.csv,0.13725490196078433,,53.72049526808074,28.0,P8,D5,M6,R2,D5_M6,0.2
3383,P8_D5_G4_M6_R2_T1.csv,0.1568627450980392,,51.978099192748246,32.0,P8,D5,M6,R2,D5_M6,0.2
3384,P8_D5_G4_M6_R2_T1.csv,0.17647058823529413,,55.55152212938295,36.0,P8,D5,M6,R2,D5_M6,0.2
3385,P8_D5_G4_M6_R2_T1.csv,0.19607843137254902,,52.74044128395561,40.0,P8,D5,M6,R2,D5_M6,0.2
3386,P8_D5_G4_M6_R2_T1.csv,0.21568627450980393,,52.42975725376392,44.0,P8,D5,M6,R2,D5_M6,0.3
3387,P8_D5_G4_M6_R2_T1.csv,0.23529411764705882,,51.42623532460851,48.0,P8,D5,M6,R2,D5_M6,0.3
3388,P8_D5_G4_M6_R2_T1.csv,0.2549019607843137,,53.30977095911021,52.0,P8,D5,M6,R2,D5_M6,0.3
3389,P8_D5_G4_M6_R2_T1.csv,0.27450980392156865,,50.99096413103856,56.0,P8,D5,M6,R2,D5_M6,0.3
3390,P8_D5_G4_M6_R2_T1.csv,0.29411764705882354,,53.18316114932348,60.0,P8,D5,M6,R2,D5_M6,0.3
3391,P8_D5_G4_M6_R2_T1.csv,0.3137254901960784,,53.493736240303456,64.0,P8,D5,M6,R2,D5_M6,0.4
3392,P8_D5_G4_M6_R2_T1.csv,0.3333333333333333,,52.12976930893642,68.0,P8,D5,M6,R2,D5_M6,0.4
3393,P8_D5_G4_M6_R2_T1.csv,0.35294117647058826,,53.72936335731241,72.0,P8,D5,M6,R2,D5_M6,0.4
3394,P8_D5_G4_M6_R2_T1.csv,0.37254901960784315,,54.17879336779615,76.0,P8,D5,M6,R2,D5_M6,0.4
3395,P8_D5_G4_M6_R2_T1.csv,0.39215686274509803,,54.64086794769687,80.0,P8,D5,M6,R2,D5_M6,0.4
3396,P8_D5_G4_M6_R2_T1.csv,0.4117647058823529,,53.687644451367,84.0,P8,D5,M6,R2,D5_M6,0.5
3397,P8_D5_G4_M6_R2_T1.csv,0.43137254901960786,,53.54336707574264,88.0,P8,D5,M6,R2,D5_M6,0.5
3398,P8_D5_G4_M6_R2_T1.csv,0.45098039215686275,,53.510387128982885,92.0,P8,D5,M6,R2,D5_M6,0.5
3399,P8_D5_G4_M6_R2_T1.csv,0.47058823529411764,,53.56344050018142,96.0,P8,D5,M6,R2,D5_M6,0.5
3400,P8_D5_G4_M6_R2_T1.csv,0.49019607843137253,,54.15170998379269,100.0,P8,D5,M6,R2,D5_M6,0.5
3401,P8_D5_G4_M6_R2_T1.csv,0.5098039215686274,,54.49133002320999,104.0,P8,D5,M6,R2,D5_M6,0.6
3402,P8_D5_G4_M6_R2_T1.csv,0.5294117647058824,,54.101576491965794,108.0,P8,D5,M6,R2,D5_M6,0.6
3403,P8_D5_G4_M6_R2_T1.csv,0.5490196078431373,,53.51569642677202,112.0,P8,D5,M6,R2,D5_M6,0.6
3404,P8_D5_G4_M6_R2_T1.csv,0.5686274509803921,,53.94894844915482,116.0,P8,D5,M6,R2,D5_M6,0.6
3405,P8_D5_G4_M6_R2_T1.csv,0.5882352941176471,,54.332682640382565,120.0,P8,D5,M6,R2,D5_M6,0.6
3406,P8_D5_G4_M6_R2_T1.csv,0.6078431372549019,,53.73164884923565,124.0,P8,D5,M6,R2,D5_M6,0.7
3407,P8_D5_G4_M6_R2_T1.csv,0.6274509803921569,,53.718675522580746,128.0,P8,D5,M6,R2,D5_M6,0.7
3408,P8_D5_G4_M6_R2_T1.csv,0.6470588235294118,,53.973884201025584,132.0,P8,D5,M6,R2,D5_M6,0.7
3409,P8_D5_G4_M6_R2_T1.csv,0.6666666666666666,,54.97592510622596,136.0,P8,D5,M6,R2,D5_M6,0.7
3410,P8_D5_G4_M6_R2_T1.csv,0.6862745098039216,,55.06280507691992,140.0,P8,D5,M6,R2,D5_M6,0.7
3411,P8_D5_G4_M6_R2_T1.csv,0.7058823529411765,,54.065679340218026,144.0,P8,D5,M6,R2,D5_M6,0.8
3412,P8_D5_G4_M6_R2_T1.csv,0.7254901960784313,,53.14478896716937,148.0,P8,D5,M6,R2,D5_M6,0.8
3413,P8_D5_G4_M6_R2_T1.csv,0.7450980392156863,,54.87805982666262,152.0,P8,D5,M6,R2,D5_M6,0.8
3414,P8_D5_G4_M6_R2_T1.csv,0.7647058823529411,,54.50475779279674,156.0,P8,D5,M6,R2,D5_M6,0.8
3415,P8_D5_G4_M6_R2_T1.csv,0.7843137254901961,,52.92605412112745,160.0,P8,D5,M6,R2,D5_M6,0.8
3416,P8_D5_G4_M6_R2_T1.csv,0.803921568627451,,53.86657718724656,164.0,P8,D5,M6,R2,D5_M6,0.9
3417,P8_D5_G4_M6_R2_T1.csv,0.8235294117647058,,54.04774945879903,168.0,P8,D5,M6,R2,D5_M6,0.9
3418,P8_D5_G4_M6_R2_T1.csv,0.8431372549019608,,54.87663098004763,172.0,P8,D5,M6,R2,D5_M6,0.9
3419,P8_D5_G4_M6_R2_T1.csv,0.8627450980392157,,55.07508377388156,176.0,P8,D5,M6,R2,D5_M6,0.9
3420,P8_D5_G4_M6_R2_T1.csv,0.8823529411764706,,54.1038745174308,180.0,P8,D5,M6,R2,D5_M6,0.9
3421,P8_D5_G4_M6_R2_T1.csv,0.9019607843137255,,53.45381450964073,184.0,P8,D5,M6,R2,D5_M6,1.0
3422,P8_D5_G4_M6_R2_T1.csv,0.9215686274509803,,54.97161992186658,188.0,P8,D5,M6,R2,D5_M6,1.0
3423,P8_D5_G4_M6_R2_T1.csv,0.9411764705882353,,55.57487313513464,192.0,P8,D5,M6,R2,D5_M6,1.0
3424,P8_D5_G4_M6_R2_T1.csv,0.9607843137254902,,55.171493689755735,196.0,P8,D5,M6,R2,D5_M6,1.0
3425,P8_D5_G4_M6_R2_T1.csv,0.9803921568627451,,54.92797154385198,200.0,P8,D5,M6,R2,D5_M6,1.0
3426,P8_D5_G4_M6_R2_T1.csv,1.0,,54.49060227795977,204.0,P8,D5,M6,R2,D5_M6,1.0
3427,P7_D1_G1_M6_R1_T1.csv,0.0,,3.040442829886141,0.0,P7,D1,M6,R1,D1_M6,0.1
3428,P7_D1_G1_M6_R1_T1.csv,0.041666666666666664,,18.7663937081618,4.35374149659864,P7,D1,M6,R1,D1_M6,0.1
3429,P7_D1_G1_M6_R1_T1.csv,0.08333333333333333,,18.730787020144355,8.70748299319728,P7,D1,M6,R1,D1_M6,0.1
3430,P7_D1_G1_M6_R1_T1.csv,0.125,,19.597691201044714,13.06122448979592,P7,D1,M6,R1,D1_M6,0.2
3431,P7_D1_G1_M6_R1_T1.csv,0.16666666666666666,,20.348363670967647,17.41496598639456,P7,D1,M6,R1,D1_M6,0.2
3432,P7_D1_G1_M6_R1_T1.csv,0.20833333333333331,,19.30208455748493,21.7687074829932,P7,D1,M6,R1,D1_M6,0.3
3433,P7_D1_G1_M6_R1_T1.csv,0.25,,19.547507796232463,26.12244897959184,P7,D1,M6,R1,D1_M6,0.3
3434,P7_D1_G1_M6_R1_T1.csv,0.29166666666666663,,18.473260702527675,30.476190476190474,P7,D1,M6,R1,D1_M6,0.3
3435,P7_D1_G1_M6_R1_T1.csv,0.3333333333333333,,18.745992728496937,34.82993197278912,P7,D1,M6,R1,D1_M6,0.4
3436,P7_D1_G1_M6_R1_T1.csv,0.375,,20.097009943283503,39.18367346938776,P7,D1,M6,R1,D1_M6,0.4
3437,P7_D1_G1_M6_R1_T1.csv,0.4166666666666666,,20.594696078509564,43.53741496598639,P7,D1,M6,R1,D1_M6,0.5
3438,P7_D1_G1_M6_R1_T1.csv,0.4583333333333333,,19.895660729945032,47.89115646258504,P7,D1,M6,R1,D1_M6,0.5
3439,P7_D1_G1_M6_R1_T1.csv,0.5,,19.81421139834976,52.24489795918368,P7,D1,M6,R1,D1_M6,0.5
3440,P7_D1_G1_M6_R1_T1.csv,0.5416666666666665,,19.66911341071884,56.59863945578231,P7,D1,M6,R1,D1_M6,0.6
3441,P7_D1_G1_M6_R1_T1.csv,0.5833333333333333,,20.15343080352484,60.95238095238095,P7,D1,M6,R1,D1_M6,0.6
3442,P7_D1_G1_M6_R1_T1.csv,0.6249999999999999,,19.204327914496517,65.3061224489796,P7,D1,M6,R1,D1_M6,0.7
3443,P7_D1_G1_M6_R1_T1.csv,0.6666666666666666,,19.3913155012329,69.65986394557824,P7,D1,M6,R1,D1_M6,0.7
3444,P7_D1_G1_M6_R1_T1.csv,0.7083333333333331,,18.70204489269483,74.01360544217687,P7,D1,M6,R1,D1_M6,0.8
3445,P7_D1_G1_M6_R1_T1.csv,0.7499999999999999,,18.674469486372647,78.36734693877551,P7,D1,M6,R1,D1_M6,0.8
3446,P7_D1_G1_M6_R1_T1.csv,0.7916666666666666,,19.856083403875964,82.72108843537416,P7,D1,M6,R1,D1_M6,0.8
3447,P7_D1_G1_M6_R1_T1.csv,0.8333333333333331,,20.079623881157342,87.07482993197279,P7,D1,M6,R1,D1_M6,0.9
3448,P7_D1_G1_M6_R1_T1.csv,0.875,,18.56744460013862,91.42857142857144,P7,D1,M6,R1,D1_M6,0.9
3449,P7_D1_G1_M6_R1_T1.csv,0.9166666666666666,,19.287682640775422,95.78231292517007,P7,D1,M6,R1,D1_M6,1.0
3450,P7_D1_G1_M6_R1_T1.csv,0.9583333333333331,,19.529985893629505,100.1360544217687,P7,D1,M6,R1,D1_M6,1.0
3451,P7_D1_G1_M6_R1_T1.csv,1.0,,19.846059413124934,104.48979591836736,P7,D1,M6,R1,D1_M6,1.0
3452,P4_D5_G2_M5_R2_T1.csv,0.0,,23.70283980765598,0.0,P4,D5,M5,R2,D5_M5,0.1
3453,P4_D5_G2_M5_R2_T1.csv,0.02702702702702703,,2.90594403605823,4.35374149659864,P4,D5,M5,R2,D5_M5,0.1
3454,P4_D5_G2_M5_R2_T1.csv,0.05405405405405406,,9.968403732311112,8.70748299319728,P4,D5,M5,R2,D5_M5,0.1
3455,P4_D5_G2_M5_R2_T1.csv,0.08108108108108109,,9.760814210446014,13.06122448979592,P4,D5,M5,R2,D5_M5,0.1
3456,P4_D5_G2_M5_R2_T1.csv,0.10810810810810811,,13.448511560222062,17.41496598639456,P4,D5,M5,R2,D5_M5,0.2
3457,P4_D5_G2_M5_R2_T1.csv,0.13513513513513514,,13.252774031223714,21.7687074829932,P4,D5,M5,R2,D5_M5,0.2
3458,P4_D5_G2_M5_R2_T1.csv,0.16216216216216217,,15.712120321629271,26.12244897959184,P4,D5,M5,R2,D5_M5,0.2
3459,P4_D5_G2_M5_R2_T1.csv,0.18918918918918917,,14.859412981761531,30.476190476190474,P4,D5,M5,R2,D5_M5,0.2
3460,P4_D5_G2_M5_R2_T1.csv,0.21621621621621623,,15.385222691459756,34.82993197278912,P4,D5,M5,R2,D5_M5,0.3
3461,P4_D5_G2_M5_R2_T1.csv,0.24324324324324328,,14.5584057131309,39.18367346938776,P4,D5,M5,R2,D5_M5,0.3
3462,P4_D5_G2_M5_R2_T1.csv,0.27027027027027023,,12.614473766094973,43.53741496598639,P4,D5,M5,R2,D5_M5,0.3
3463,P4_D5_G2_M5_R2_T1.csv,0.2972972972972973,,17.61419893154787,47.89115646258504,P4,D5,M5,R2,D5_M5,0.3
3464,P4_D5_G2_M5_R2_T1.csv,0.32432432432432434,,15.467840995143897,52.24489795918368,P4,D5,M5,R2,D5_M5,0.4
3465,P4_D5_G2_M5_R2_T1.csv,0.3513513513513513,,12.554589082845691,56.59863945578231,P4,D5,M5,R2,D5_M5,0.4
3466,P4_D5_G2_M5_R2_T1.csv,0.37837837837837834,,10.765051077150073,60.95238095238095,P4,D5,M5,R2,D5_M5,0.4
3467,P4_D5_G2_M5_R2_T1.csv,0.4054054054054054,,11.252254324122992,65.3061224489796,P4,D5,M5,R2,D5_M5,0.5
3468,P4_D5_G2_M5_R2_T1.csv,0.43243243243243246,,12.293324859550236,69.65986394557824,P4,D5,M5,R2,D5_M5,0.5
3469,P4_D5_G2_M5_R2_T1.csv,0.45945945945945943,,11.804445241000016,74.01360544217687,P4,D5,M5,R2,D5_M5,0.5
3470,P4_D5_G2_M5_R2_T1.csv,0.48648648648648646,,10.499773694482824,78.36734693877551,P4,D5,M5,R2,D5_M5,0.5
3471,P4_D5_G2_M5_R2_T1.csv,0.5135135135135135,,12.467669523228402,82.72108843537416,P4,D5,M5,R2,D5_M5,0.6
3472,P4_D5_G2_M5_R2_T1.csv,0.5405405405405405,,12.183604634129937,87.07482993197279,P4,D5,M5,R2,D5_M5,0.6
3473,P4_D5_G2_M5_R2_T1.csv,0.5675675675675677,,10.071807026975328,91.42857142857144,P4,D5,M5,R2,D5_M5,0.6
3474,P4_D5_G2_M5_R2_T1.csv,0.5945945945945946,,13.55780930741762,95.78231292517007,P4,D5,M5,R2,D5_M5,0.6
3475,P4_D5_G2_M5_R2_T1.csv,0.6216216216216216,,15.812803442921764,100.1360544217687,P4,D5,M5,R2,D5_M5,0.7
3476,P4_D5_G2_M5_R2_T1.csv,0.6486486486486487,,16.22762428654712,104.48979591836736,P4,D5,M5,R2,D5_M5,0.7
3477,P4_D5_G2_M5_R2_T1.csv,0.6756756756756755,,16.32007613216262,108.84353741496598,P4,D5,M5,R2,D5_M5,0.7
3478,P4_D5_G2_M5_R2_T1.csv,0.7027027027027026,,16.78898496714856,113.19727891156462,P4,D5,M5,R2,D5_M5,0.8
3479,P4_D5_G2_M5_R2_T1.csv,0.7297297297297298,,15.619933699333671,117.55102040816328,P4,D5,M5,R2,D5_M5,0.8
3480,P4_D5_G2_M5_R2_T1.csv,0.7567567567567567,,14.87126817409423,121.9047619047619,P4,D5,M5,R2,D5_M5,0.8
3481,P4_D5_G2_M5_R2_T1.csv,0.7837837837837838,,13.752985101621878,126.25850340136054,P4,D5,M5,R2,D5_M5,0.8
3482,P4_D5_G2_M5_R2_T1.csv,0.8108108108108107,,14.724405138792749,130.6122448979592,P4,D5,M5,R2,D5_M5,0.9
3483,P4_D5_G2_M5_R2_T1.csv,0.8378378378378378,,13.90206674577176,134.96598639455783,P4,D5,M5,R2,D5_M5,0.9
3484,P4_D5_G2_M5_R2_T1.csv,0.8648648648648649,,13.924184941210466,139.31972789115648,P4,D5,M5,R2,D5_M5,0.9
3485,P4_D5_G2_M5_R2_T1.csv,0.8918918918918918,,13.85419782155878,143.6734693877551,P4,D5,M5,R2,D5_M5,0.9
3486,P4_D5_G2_M5_R2_T1.csv,0.9189189189189189,,14.557885743566466,148.02721088435374,P4,D5,M5,R2,D5_M5,1.0
3487,P4_D5_G2_M5_R2_T1.csv,0.9459459459459459,,16.384122797985704,152.38095238095238,P4,D5,M5,R2,D5_M5,1.0
3488,P4_D5_G2_M5_R2_T1.csv,0.9729729729729729,,16.86037849969743,156.73469387755102,P4,D5,M5,R2,D5_M5,1.0
3489,P4_D5_G2_M5_R2_T1.csv,1.0,,18.18102071229153,161.08843537414967,P4,D5,M5,R2,D5_M5,1.0
3490,P8_D6_G4_M6_R1_T2.csv,0.0,,48.34817087556892,0.0,P8,D6,M6,R1,D6_M6,0.1
3491,P8_D6_G4_M6_R1_T2.csv,0.024390243902439025,,49.2085486270755,4.0,P8,D6,M6,R1,D6_M6,0.1
3492,P8_D6_G4_M6_R1_T2.csv,0.04878048780487805,,47.584638414505655,8.0,P8,D6,M6,R1,D6_M6,0.1
3493,P8_D6_G4_M6_R1_T2.csv,0.07317073170731707,,44.287254645040434,12.0,P8,D6,M6,R1,D6_M6,0.1
3494,P8_D6_G4_M6_R1_T2.csv,0.0975609756097561,,47.25432215298239,16.0,P8,D6,M6,R1,D6_M6,0.1
3495,P8_D6_G4_M6_R1_T2.csv,0.12195121951219512,,46.76800945699664,20.0,P8,D6,M6,R1,D6_M6,0.2
3496,P8_D6_G4_M6_R1_T2.csv,0.14634146341463414,,47.39334399228403,24.0,P8,D6,M6,R1,D6_M6,0.2
3497,P8_D6_G4_M6_R1_T2.csv,0.17073170731707318,,48.16333419443344,28.0,P8,D6,M6,R1,D6_M6,0.2
3498,P8_D6_G4_M6_R1_T2.csv,0.1951219512195122,,51.59144220867462,32.0,P8,D6,M6,R1,D6_M6,0.2
3499,P8_D6_G4_M6_R1_T2.csv,0.21951219512195122,,54.70167211121115,36.0,P8,D6,M6,R1,D6_M6,0.3
3500,P8_D6_G4_M6_R1_T2.csv,0.24390243902439024,,56.01399689950273,40.0,P8,D6,M6,R1,D6_M6,0.3
3501,P8_D6_G4_M6_R1_T2.csv,0.2682926829268293,,55.98582600654717,44.0,P8,D6,M6,R1,D6_M6,0.3
3502,P8_D6_G4_M6_R1_T2.csv,0.2926829268292683,,55.25915879825658,48.0,P8,D6,M6,R1,D6_M6,0.3
3503,P8_D6_G4_M6_R1_T2.csv,0.3170731707317073,,54.78917539020216,52.0,P8,D6,M6,R1,D6_M6,0.4
3504,P8_D6_G4_M6_R1_T2.csv,0.34146341463414637,,55.92401875935651,56.0,P8,D6,M6,R1,D6_M6,0.4
