,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
793,P4_D5_G2_M5_R2_T1,9.0,P4,MI,DI,Z3,A3,3.18,P,2.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.04439303908622198,-9.146723782423164e-18,0.04741297371793776,-0.0001207973852686309,336.3636363636364,262.1043771043771,27,467,0.29292929292929326,0.03636363636363596,0.30639730639730667,-0.002424242424242522,0.4272727272727272,0.2621043771043771,0.2828282828282828,0.31447811447811447,0.06070068609748724,-8.831319514063745e-18,0.054962810297227244,-0.00012079738526863452,234.84848484848487,324.96392496392497,48,,0.5584415584415591,0.0707070707070707,0.5021645021645027,0.10841750841750859,0.23939393939393938,0.32496392496392495,0.6103896103896104,0.4943722943722943,,7,D5_M5,P4_G2
794,P4_D5_G2_M5_R2_T1,11.2,P4,MI,DI,Z2,A2,3.19,P,2.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.02349077724241771,-0.0021355252038561573,0.04741297371793776,-0.0001207973852686309,107.14285714285714,262.1043771043771,3,467,0.055555555555555615,0.028571428571428508,0.30639730639730667,-0.002424242424242522,0.08333333333333334,0.2621043771043771,0.055555555555555546,0.31447811447811447,0.060506547442591214,-0.001423683469237457,0.054962810297227244,-0.00012079738526863452,322.61904761904765,324.96392496392497,51,,0.5612244897959189,0.07936507936507924,0.5021645021645027,0.10841750841750859,0.3285714285714286,0.32496392496392495,0.5102040816326531,0.4943722943722943,,8,D5_M5,P4_G2
795,P4_D5_G2_M5_R2_T1,18.3,P4,MI,DI,Z3,A2,3.2,P,4.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.05164088220233986,0.0009059803895147457,0.04741297371793776,-0.0001207973852686309,334.1991341991342,262.1043771043771,71,467,0.35858585858585895,0.009090909090909278,0.30639730639730667,-0.002424242424242522,0.35692640692640687,0.2621043771043771,0.3686868686868687,0.31447811447811447,0.05028191161806776,-0.0009059803895147454,0.054962810297227244,-0.00012079738526863452,429.54545454545456,324.96392496392497,59,,0.42857142857142905,0.10101010101010098,0.5021645021645027,0.10841750841750859,0.4295454545454546,0.32496392496392495,0.38311688311688313,0.4943722943722943,,9,D5_M5,P4_G2
796,P4_D5_G2_M5_R2_T1,16.0,P4,MI,DI,Z3,A2,3.21,P,4.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.0660888852561801,0.001573544887051905,0.04741297371793776,-0.0001207973852686309,223.3082706766917,262.1043771043771,98,467,0.5029239766081876,-0.02105263157894742,0.30639730639730667,-0.002424242424242522,0.22769423558897242,0.2621043771043771,0.5614035087719298,0.31447811447811447,0.06031922067032312,0.0005245149623506265,0.054962810297227244,-0.00012079738526863452,264.0350877192982,324.96392496392497,78,,0.5714285714285721,0.0994152046783627,0.5021645021645027,0.10841750841750859,0.2596491228070176,0.32496392496392495,0.5939849624060148,0.4943722943722943,,10,D5_M5,P4_G2
797,P4_D5_G2_M5_R2_T1,16.5,P4,MI,DI,Z3,A1,3.22,P,4.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.06399082540677757,0.0010490299247012734,0.04741297371793776,-0.0001207973852686309,236.84210526315783,262.1043771043771,87,467,0.49707602339181334,0.010526315789473694,0.30639730639730667,-0.002424242424242522,0.24122807017543857,0.2621043771043771,0.49707602339181295,0.31447811447811447,0.059794705707972476,-0.0010490299247012632,0.054962810297227244,-0.00012079738526863452,246.11528822055138,324.96392496392497,83,,0.5864661654135344,0.1345029239766085,0.5021645021645027,0.10841750841750859,0.24786967418546363,0.32496392496392495,0.6165413533834586,0.4943722943722943,,11,D5_M5,P4_G2
798,P4_D5_G2_M5_R2_T1,7.8,P4,MC,DI,Z2,A1,3.23,P,2.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.06311663380285987,-0.001107309364962445,0.04741297371793776,-0.0001207973852686309,290.7407407407407,262.1043771043771,32,467,0.4567901234567906,-0.044444444444444425,0.30639730639730667,-0.002424242424242522,0.30925925925925923,0.2621043771043771,0.38271604938271603,0.31447811447811447,0.05536546824812268,0.0011073093649624445,0.054962810297227244,-0.00012079738526863452,290.7407407407407,324.96392496392497,32,,0.4920634920634927,0.08641975308641997,0.5021645021645027,0.10841750841750859,0.29074074074074074,0.32496392496392495,0.5079365079365079,0.4943722943722943,,12,D5_M5,P4_G2
799,P4_D5_G2_M5_R2_T1,7.4,P4,MC,DI,Z2,A1,3.24,P,2.0,6,4,6,5,6,4,4,5,5.0,4,2,2,4,3,,,,,,,,4.75,4.0,4.375,D5,M5,R2,0.047614302693385485,-0.0033219280948873662,0.04741297371793776,-0.0001207973852686309,453.7037037037037,262.1043771043771,21,467,0.2592592592592595,-0.08888888888888896,0.30639730639730667,-0.002424242424242522,0.4259259259259259,0.2621043771043771,0.20987654320987653,0.31447811447811447,0.043185065233535665,-0.0044292374598498,0.054962810297227244,-0.00012079738526863452,416.6666666666667,324.96392496392497,20,,0.26984126984127016,0.01234567901234623,0.5021645021645027,0.10841750841750859,0.3888888888888889,0.32496392496392495,0.25396825396825395,0.4943722943722943,,13,D5_M5,P4_G2
800,P6_D1_G1_M6_R1_T1,13.2,G1,MC,DI,Z1,A3,7.1,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.0199315685693241,0.0,0.03796881450602658,-0.00016472370718450017,0.0,371.4974419519874,0,192,0.0,0.0,0.25855962219598616,-0.004132231404958739,0.0,0.3714974419519874,0.0,0.19834710743801653,0.056057536601224214,0.001245723035582768,0.05551188932117557,-0.00016472370718449347,360.41666666666663,322.8846910665092,58,,0.5535714285714293,-0.055555555555555476,0.5100354191263289,-0.1147842056932967,0.31354166666666666,0.3228846910665093,0.5446428571428571,0.5029515938606848,,0,D1_M6,P6_G1
801,P6_D1_G1_M6_R1_T1,13.8,G1,MC,DI,Z2,A3,7.2,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.03575957890378743,-1.1428766429964846e-17,0.03796881450602658,-0.00016472370718450017,450.9803921568627,371.4974419519874,19,192,0.2605042016806726,0.05882352941176442,0.25855962219598616,-0.004132231404958739,0.48039215686274506,0.3714974419519874,0.15441176470588236,0.19834710743801653,0.05100136663327065,-0.0005862226049801175,0.05551188932117557,-0.00016472370718449347,422.5490196078431,322.8846910665092,54,,0.4621848739495804,-0.08496732026143816,0.5100354191263289,-0.1147842056932967,0.4196078431372549,0.3228846910665093,0.4621848739495798,0.5029515938606848,,1,D1_M6,P6_G1
802,P6_D1_G1_M6_R1_T1,13.3,G1,MC,DI,Z2,A3,7.3,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.03612596803190001,-0.000622861517791375,0.03796881450602658,-0.00016472370718450017,510.4166666666667,371.4974419519874,17,192,0.23214285714285743,1.457167719820518e-16,0.25855962219598616,-0.004132231404958739,0.46875,0.3714974419519874,0.1484375,0.19834710743801653,0.061663290261346634,0.0006228615177913688,0.05551188932117557,-0.00016472370718449347,297.4702380952381,322.8846910665092,67,,0.6250000000000007,-0.0694444444444448,0.5100354191263289,-0.1147842056932967,0.2558035714285714,0.3228846910665093,0.6160714285714286,0.5029515938606848,,2,D1_M6,P6_G1
803,P6_D1_G1_M6_R1_T1,12.0,G1,MC,DI,Z3,A2,7.4,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.045557871015598064,-0.004271050407712315,0.03796881450602658,-0.00016472370718450017,432.2278911564626,371.4974419519874,42,192,0.36734693877551067,-7.93016446160826e-18,0.25855962219598616,-0.004132231404958739,0.43222789115646254,0.3714974419519874,0.375,0.19834710743801653,0.06406575611568482,-6.69107626448197e-18,0.05551188932117557,-0.00016472370718449347,254.76190476190473,322.8846910665092,58,,0.6122448979591842,-0.14285714285714293,0.5100354191263289,-0.1147842056932967,0.2726190476190476,0.3228846910665093,0.5714285714285713,0.5029515938606848,,3,D1_M6,P6_G1
804,P6_D1_G1_M6_R1_T1,12.3,G1,MC,DI,Z2,A2,7.5,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.03559208673093597,-0.0021355252038561643,0.03796881450602658,-0.00016472370718450017,464.2857142857142,371.4974419519874,19,192,0.24489795918367377,0.035714285714285456,0.25855962219598616,-0.004132231404958739,0.4166666666666666,0.3714974419519874,0.1875,0.19834710743801653,0.06193023091182866,-0.002135525203856135,0.05551188932117557,-0.00016472370718449347,277.3809523809524,322.8846910665092,54,,0.5918367346938781,-0.1269841269841267,0.5100354191263289,-0.1147842056932967,0.2833333333333334,0.3228846910665093,0.5408163265306124,0.5029515938606848,,4,D1_M6,P6_G1
805,P6_D1_G1_M6_R1_T1,9.0,G1,MC,DI,Z3,A1,7.7,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.04801696064428093,-0.0018119607790294818,0.03796881450602658,-0.00016472370718450017,378.78787878787875,371.4974419519874,25,192,0.3766233766233771,-0.045454545454545796,0.25855962219598616,-0.004132231404958739,0.34848484848484845,0.3714974419519874,0.25,0.19834710743801653,0.06070068609748724,-0.003623921558058918,0.05551188932117557,-0.00016472370718449347,279.65367965367966,322.8846910665092,44,,0.5714285714285721,-0.13131313131313133,0.5100354191263289,-0.1147842056932967,0.2841991341991342,0.3228846910665093,0.5584415584415584,0.5029515938606848,,5,D1_M6,P6_G1
806,P6_D1_G1_M6_R1_T1,10.7,G1,MC,DI,Z2,A1,7.8,G,2.25,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.03603014318300903,-0.0015331975822557079,0.03796881450602658,-0.00016472370718450017,346.15384615384613,371.4974419519874,17,192,0.23076923076923103,-2.006941621437783e-16,0.25855962219598616,-0.004132231404958739,0.34615384615384615,0.3714974419519874,0.16346153846153846,0.19834710743801653,0.052895316587821824,0.0007665987911278307,0.05551188932117557,-0.00016472370718449347,365.3846153846153,322.8846910665092,38,,0.45054945054945106,-0.1452991452991457,0.5100354191263289,-0.1147842056932967,0.3717948717948717,0.3228846910665093,0.4065934065934066,0.5029515938606848,,6,D1_M6,P6_G1
807,P6_D1_G1_M6_R1_T1,6.3,G1,MC,DI,Z2,A1,7.9,G,1.25,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.04698155448483552,0.001423683469237443,0.03796881450602658,-0.00016472370718450017,666.6666666666667,371.4974419519874,13,192,0.36734693877551067,-0.035714285714285796,0.25855962219598616,-0.004132231404958739,0.5952380952380951,0.3714974419519874,0.25,0.19834710743801653,0.05125260489254784,0.004271050407712314,0.05551188932117557,-0.00016472370718449347,314.2857142857142,322.8846910665092,25,,0.44897959183673525,-0.11111111111111097,0.5100354191263289,-0.1147842056932967,0.3142857142857142,0.3228846910665093,0.5102040816326531,0.5029515938606848,,7,D1_M6,P6_G1
808,P6_D1_G1_M6_R1_T1,11.9,G1,MC,DI,Z2,A1,7.1,G,2.75,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.042520679614558195,-0.0013287712379549401,0.03796881450602658,-0.00016472370718450017,455.5555555555555,371.4974419519874,28,192,0.3428571428571433,0.03333333333333325,0.25855962219598616,-0.004132231404958739,0.4055555555555555,0.3714974419519874,0.25833333333333336,0.19834710743801653,0.05514400637513019,-0.0013287712379549269,0.05551188932117557,-0.00016472370718449347,348.8888888888889,322.8846910665092,53,,0.5238095238095244,-0.08148148148148146,0.5100354191263289,-0.1147842056932967,0.33777777777777784,0.3228846910665093,0.5333333333333333,0.5029515938606848,,8,D1_M6,P6_G1
809,P6_D1_G1_M6_R1_T1,9.0,G1,MC,DI,Z3,A1,7.11,G,2.0,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.050825499851776604,-0.00398631371386483,0.03796881450602658,-0.00016472370718450017,273.3333333333333,371.4974419519874,32,192,0.40000000000000047,-0.07500000000000019,0.25855962219598616,-0.004132231404958739,0.33999999999999997,0.3714974419519874,0.375,0.19834710743801653,0.05680497042257386,-3.4694469519536144e-19,0.05551188932117557,-0.00016472370718449347,320.0,322.8846910665092,41,,0.471428571428572,-0.20000000000000034,0.5100354191263289,-0.1147842056932967,0.4033333333333333,0.3228846910665093,0.5142857142857143,0.5029515938606848,,9,D1_M6,P6_G1
810,P6_D1_G1_M6_R1_T1,3.2,G1,MI,DC,Z1,A1,7.12,G,0.5,3,4,3,7,4,1,7,7,7.0,5,6,1,7,7,7.0,7.0,,,,,,3.75,5.5,4.625,D1,M6,R1,0.02491446071165515,-0.00747433821349655,0.03796881450602658,-0.00016472370718450017,500.0,371.4974419519874,2,192,0.09523809523809539,0.0,0.25855962219598616,-0.004132231404958739,0.6666666666666666,0.3714974419519874,0.08333333333333333,0.19834710743801653,0.03238879892515172,-0.007474338213496549,0.05551188932117557,-0.00016472370718449347,583.3333333333334,322.8846910665092,5,,0.19047619047619072,-0.18518518518518548,0.5100354191263289,-0.1147842056932967,0.4444444444444444,0.3228846910665093,0.19047619047619047,0.5029515938606848,,10,D1_M6,P6_G1
811,P3_D5_G1_M5_R1_T1,40.6,G1,MI,DI,Z1,A3,2.17,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.022168785449554366,-0.00020338335274820607,0.04753839842240016,-4.018461405105768e-05,132.6530612244898,261.57688637527343,8,753,0.020408163265306145,-0.006802721088435351,0.3077956989247314,-0.000672043010752701,0.11224489795918367,0.26157688637527343,0.012987012987012986,0.27602639296187687,0.045557871015598064,0.0008135334109928286,0.05698178272439853,-4.018461405105844e-05,379.42176870748295,305.7427675371223,110,,0.36443148688046684,-0.004081632653061171,0.5311059907834106,-0.0008064516129033519,0.36921768707483,0.3057427675371224,0.25170068027210885,0.4184587813620072,,0,D5_M5,P3_G1
812,P3_D5_G1_M5_R1_T1,26.9,G1,MI,DI,Z1,A3,2.18,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.025367450906412518,0.001207973852686306,0.04753839842240016,-4.018461405105768e-05,161.6161616161616,261.57688637527343,17,753,0.07407407407407417,0.020202020202020082,0.3077956989247314,-0.000672043010752701,0.16919191919191917,0.26157688637527343,0.05785123966942149,0.27602639296187687,0.053150849518197756,-0.00030199346317156704,0.05698178272439853,-4.018461405105844e-05,345.49062049062053,305.7427675371223,108,,0.5021645021645027,0.03636363636363644,0.5311059907834106,-0.0008064516129033519,0.3505411255411255,0.3057427675371224,0.3838383838383838,0.4184587813620072,,1,D5_M5,P3_G1
813,P3_D5_G1_M5_R1_T1,18.8,G1,MI,DI,Z2,A2,2.19,G,6.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.048962331485513697,0.0025997698133901,0.04753839842240016,-4.018461405105768e-05,292.0289855072464,261.57688637527343,72,753,0.3478260869565221,0.03623188405797094,0.3077956989247314,-0.000672043010752701,0.30289855072463767,0.26157688637527343,0.30039525691699603,0.27602639296187687,0.05546175601898896,0.0008665899377966912,0.05698178272439853,-4.018461405105844e-05,347.1014492753623,305.7427675371223,80,,0.5217391304347833,0.017391304347825754,0.5311059907834106,-0.0008064516129033519,0.31449275362318846,0.3057427675371224,0.4009661835748792,0.4184587813620072,,2,D5_M5,P3_G1
814,P3_D5_G1_M5_R1_T1,12.1,G1,MI,DI,Z3,A2,2.2,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.0704723317272533,0.002847366938474899,0.04753839842240016,-4.018461405105768e-05,172.61904761904762,261.57688637527343,80,753,0.6111111111111115,0.07142857142857169,0.3077956989247314,-0.000672043010752701,0.18282312925170066,0.26157688637527343,0.564935064935065,0.27602639296187687,0.05837102223873507,-0.0028473669384748716,0.05698178272439853,-4.018461405105844e-05,313.0952380952381,305.7427675371223,50,,0.5000000000000006,-0.0714285714285714,0.5311059907834106,-0.0008064516129033519,0.330952380952381,0.3057427675371224,0.38095238095238093,0.4184587813620072,,3,D5_M5,P3_G1
815,P3_D5_G1_M5_R1_T1,11.8,G1,MI,DI,Z3,A2,2.21,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.06762496478877843,-0.005694733876949742,0.04753839842240016,-4.018461405105768e-05,228.2312925170068,261.57688637527343,81,753,0.5079365079365082,-0.03571428571428554,0.3077956989247314,-0.000672043010752701,0.23715986394557825,0.26157688637527343,0.5000000000000001,0.27602639296187687,0.06264207264644737,-0.002847366938474871,0.05698178272439853,-4.018461405105844e-05,302.4659863945578,305.7427675371223,62,,0.6122448979591841,-1.1102230246251565e-16,0.5311059907834106,-0.0008064516129033519,0.30246598639455785,0.3057427675371224,0.492063492063492,0.4184587813620072,,4,D5_M5,P3_G1
816,P3_D5_G1_M5_R1_T1,11.3,G1,MI,DI,Z3,A1,2.22,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.053388130096403995,-0.002847366938474871,0.04753839842240016,-4.018461405105768e-05,357.312925170068,261.57688637527343,56,753,0.3571428571428574,-0.02380952380952372,0.3077956989247314,-0.000672043010752701,0.4144557823129252,0.26157688637527343,0.3376623376623376,0.27602639296187687,0.056947338769497625,-0.0007118417346187357,0.05698178272439853,-4.018461405105844e-05,320.2380952380953,305.7427675371223,45,,0.5000000000000006,-0.0428571428571432,0.5311059907834106,-0.0008064516129033519,0.3238095238095238,0.3057427675371224,0.34920634920634924,0.4184587813620072,,5,D5_M5,P3_G1
817,P3_D5_G1_M5_R1_T1,12.2,G1,MI,DI,Z2,A2,2.23,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.038534365900693354,-0.001993156856932426,0.04753839842240016,-4.018461405105768e-05,533.3333333333333,261.57688637527343,22,753,0.18518518518518537,-0.0333333333333335,0.3077956989247314,-0.000672043010752701,0.5111111111111111,0.26157688637527343,0.11515151515151514,0.27602639296187687,0.054479620756152716,0.0013287712379549334,0.05698178272439853,-4.018461405105844e-05,264.44444444444446,305.7427675371223,55,,0.5238095238095243,0.039999999999999696,0.5311059907834106,-0.0008064516129033519,0.2588888888888889,0.3057427675371224,0.4222222222222222,0.4184587813620072,,6,D5_M5,P3_G1
818,P3_D5_G1_M5_R1_T1,10.8,G1,MI,DI,Z1,A3,2.24,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.029897352853986203,0.0015331975822557077,0.04753839842240016,-4.018461405105768e-05,333.33333333333337,261.57688637527343,10,753,0.12820512820512836,0.025641025641025682,0.3077956989247314,-0.000672043010752701,0.41025641025641024,0.26157688637527343,0.07692307692307694,0.27602639296187687,0.05596171175233322,-2.2951725989846985e-17,0.05698178272439853,-4.018461405105844e-05,310.2564102564103,305.7427675371223,47,,0.527472527472528,0.015384615384614699,0.5311059907834106,-0.0008064516129033519,0.29423076923076924,0.3057427675371224,0.44444444444444436,0.4184587813620072,,7,D5_M5,P3_G1
819,P3_D5_G1_M5_R1_T1,11.6,G1,MI,DI,Z1,A3,2.25,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.03373034680962547,-0.0015331975822556998,0.04753839842240016,-4.018461405105768e-05,692.3076923076923,261.57688637527343,12,753,0.19658119658119672,0.06410256410256408,0.3077956989247314,-0.000672043010752701,0.6666666666666666,0.26157688637527343,0.11188811188811189,0.27602639296187687,0.06209450208135607,0.0030663951645113997,0.05698178272439853,-4.018461405105844e-05,275.7326007326007,305.7427675371223,57,,0.604395604395605,-1.1102230246251565e-16,0.5311059907834106,-0.0008064516129033519,0.2565018315018315,0.3057427675371224,0.5042735042735043,0.4184587813620072,,8,D5_M5,P3_G1
820,P3_D5_G1_M5_R1_T1,11.4,G1,MI,DI,Z3,A3,2.26,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.05196444662716656,0.0014236834692374425,0.04753839842240016,-4.018461405105768e-05,502.3809523809523,261.57688637527343,40,753,0.38095238095238126,0.035714285714285775,0.3077956989247314,-0.000672043010752701,0.4488095238095237,0.26157688637527343,0.2792207792207792,0.27602639296187687,0.0562354970348789,0.001423683469237443,0.05698178272439853,-4.018461405105844e-05,384.01360544217687,305.7427675371223,47,,0.5204081632653067,4.3615904538845435e-17,0.5311059907834106,-0.0008064516129033519,0.36615646258503404,0.3057427675371224,0.38888888888888884,0.4184587813620072,,9,D5_M5,P3_G1
821,P3_D5_G1_M5_R1_T1,10.6,G1,MI,DI,Z3,A2,2.27,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.06362769966361177,0.0,0.04753839842240016,-4.018461405105768e-05,214.28571428571425,261.57688637527343,64,753,0.49572649572649613,0.01282051282051284,0.3077956989247314,-0.000672043010752701,0.21043956043956047,0.26157688637527343,0.45454545454545464,0.27602639296187687,0.055195112961205384,7.472654973438553e-18,0.05698178272439853,-4.018461405105844e-05,329.48717948717956,305.7427675371223,43,,0.5164835164835171,0.0153846153846153,0.5311059907834106,-0.0008064516129033519,0.32307692307692304,0.3057427675371224,0.3760683760683761,0.4184587813620072,,10,D5_M5,P3_G1
822,P3_D5_G1_M5_R1_T1,10.8,G1,MI,DI,Z3,A2,2.28,G,4.0,7,6,7,6,7,7,7,7,5.0,1,2,1,7,7,,,,,,,,5.5,4.666666666666667,5.083333333333334,D5,M5,R1,0.07059097201635643,-0.0008304820237218334,0.04753839842240016,-4.018461405105768e-05,160.81349206349208,261.57688637527343,76,753,0.5833333333333337,0.027777777777777967,0.3077956989247314,-0.000672043010752701,0.15734126984126987,0.26157688637527343,0.5909090909090909,0.27602639296187687,0.06976048999263458,0.0008304820237218253,0.05698178272439853,-4.018461405105844e-05,200.99206349206347,305.7427675371223,64,,0.7380952380952387,0.03333333333333297,0.5311059907834106,-0.0008064516129033519,0.18363095238095237,0.3057427675371224,0.6388888888888888,0.4184587813620072,,11,D5_M5,P3_G1
